No.,Title,Artist,Lyrics_URL,Lyrics
11,"""Locked Out of Heaven""",Bruno Mars,https://genius.com/Bruno-mars-locked-out-of-heaven-lyrics,intro bruno mar mark ronson one two one two three aw yeah yeah aw yeah yeah yeah yeah aw yeah yeah aw yeah yeah yeah yeah never much faith love miracle never wan na put heart line swimmin water somethin spiritual born every time spend night —ight 'cause sex take paradise yeah sex take paradise show yeah yeah yeah 'cause make feel like locked outta heaven long long yeah make feel like locked outta heaven long long aw yeah yeah yeah yeah aw yeah yeah aw yeah yeah yeah yeah bring knee make testify make sinner change way open gate 'cause ca wait see light right wan na stay —ay 'cause sex take paradise yeah sex take paradise show yeah yeah yeah 'cause make feel like locked outta heaven long long yeah make feel like locked outta heaven long long oh woah woah woah yeah yeah yeah stay spend rest day oh woah woah woah yeah yeah yeah stay spend rest day 'cause make feel like locked outta heaven long long yeah make feel like locked outta heaven long long aw yeah yeah yeah yeah aw yeah yeah aw yeah yeah yeah yeah
12,"""Ho Hey""",The Lumineers,https://genius.com/The-lumineers-ho-hey-lyrics,ho hey ho hey ho tryin right livin lonely life sleepin instead sleepin bed sleepin bed show family blood would bleed know belong know went wrong write song belong belong sweetheart belong belong sweet— ho hey ho he-hey ho think right look might took bus china town standin canal bowery standin next belong belong sweetheart belong belong sweetheart love need let hope 'cause oh bleedin belong belong sweetheart belong belong sweet— ho hey ho hey
13,"""Stay""",Rihanna featuring Mikky Ekko,https://genius.com/Rihanna-stay-lyrics,along fever cold sweat hot-headed believer threw hand air said show something said dare come little closer 'round around around around go oh tell tell tell know really sure feel something way move make feel like ca live without take way want stay much life living something take given 'round around around around go oh tell tell tell know really sure feel something way move make feel like ca live without take way want stay bridge rihanna rihanna mikky ekko mikky ekko ooh reason hold ooh 'cause need hole gone well funny broken one one needed saving 'cause never see light hard know one u caving chorus rihanna rihanna mikky ekko really sure feel something way move make feel like ca live without take way want stay stay outro rihanna mikky ekko rihanna want stay ooh
14,"""Get Lucky""",Daft Punk featuring Pharrell Williams,https://genius.com/Daft-punk-get-lucky-lyrics,like legend phoenix huh end beginning keep planet spinning uh-huh force beginning look come far give let raise bar cup star night 'til sun night get night good fun night get lucky night 'til sun night get night good fun night get lucky night get lucky night get lucky night get lucky night get lucky present ribbon gift keep giving feeling wan na leave uh-huh come far give let raise bar cup star night 'til sun night get night good fun night get lucky night 'til sun night get night good fun night get lucky night get lucky night get lucky night get lucky night get lucky night 'til sun night get night good fun night get lucky night 'til sun night get night good fun night get lucky night get lucky night get lucky night get lucky night get lucky night 'til sun night get night good fun night get lucky night 'til sun night get night good fun night get lucky night get lucky night get lucky night get lucky night get lucky night get night get night get night get night get night get night get night get night get back together night get night get night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky come far give let raise bar cup star night 'til sun night get night good fun night get lucky night 'til sun night get night good fun night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky night get lucky
15,"""Royals""",Lorde,https://genius.com/Lorde-royals-lyrics,never seen diamond flesh cut teeth wedding ring movie proud address torn-up town postcode envy every song like gold teeth grey goose trippin bathroom bloodstain ball gown trashin hotel room care driving cadillacs dream everybody like cristal maybach diamond timepiece jet plane island tiger gold leash care caught love affair never royal run blood kind luxe u crave different kind buzz let ruler call queen bee baby rule let live fantasy friend cracked code count dollar train party everyone know u know fine come money every song like gold teeth grey goose trippin bathroom bloodstain ball gown trashin hotel room care driving cadillacs dream everybody like cristal maybach diamond timepiece jet plane island tiger gold leash care caught love affair never royal run blood kind luxe u crave different kind buzz let ruler call queen bee baby rule let live fantasy bigger ever dreamed love queen life great without care caught love affair never royal run blood kind luxe u crave different kind buzz let ruler call queen bee baby rule let live fantasy
16,"""I Knew You Were Trouble.""",Taylor Swift,https://genius.com/Taylor-swift-i-knew-you-were-trouble-lyrics,upon time mistake ago sight got alone found found found me-e-e-e-e guess care guess liked fell hard took step back without without without me-e-e-e-e long gone next realize blame 'cause knew trouble walked shame flew place never 'til put oh knew trouble walked shame flew place never lying cold hard ground oh oh-oh trouble trouble trouble oh oh-oh trouble trouble trouble apology never see cry pretend know reason drowning drowning drowning-ing-ing-ing-ing heard moved whisper street new notch belt ever see see see-e-e-e-e long gone met realize joke yeah knew trouble walked shame flew place never 'til put oh knew trouble walked shame flew place never lying cold hard ground oh oh-oh trouble trouble trouble oh oh-oh trouble trouble trouble saddest fear come creeping never loved anyone anything yeah knew trouble walked shame flew place never 'til put oh knew trouble walked shame flew place never lying cold hard ground oh oh-oh trouble trouble trouble oh oh-oh trouble trouble trouble knew trouble walked trouble trouble trouble knew trouble walked trouble trouble trouble
17,"""We Can't Stop""",Miley Cyrus,https://genius.com/Miley-cyrus-we-cant-stop-lyrics,party want ear drummer ooh party say want mike made-it ooh party love want kiss want screw want party want party say want party love want kiss want screw want right ayy red cup sweaty body everywhere hand air like care 'cause came much fun bet somebody might get ready go home get hell 'cause gon na go night 'til see sunlight alright la-da-di-da-di like party dancin molly doin whatever want house rule ca stop wo stop ca see night ca see 'bout life ca stop wo stop run thing thing run take nothin nobody yeah yeah party want party say want party love want kiss want screw want homegirl big butt shakin like strip club remember god judge ya forget hater 'cause somebody love ya everyone line bathroom tryna get line bathroom turned gettin turned yeah yeah yeah yeah la-da-di-da-di like party dancin molly doin whatever want house rule ca stop wo stop ca see night ca see 'bout life ca stop wo stop run thing thing run take nothin nobody yeah yeah party want party say want party love want kiss want screw want party want house love want song sing want mouth say want say yeah yeah yeah yeah ca stop wo stop ca see night ca see 'bout life ca stop wo stop run thing thing run take nothin nobody yeah yeah yeah yeah yeah want want
18,"""Wrecking Ball""",Miley Cyrus,https://genius.com/Miley-cyrus-wrecking-ball-lyrics,clawed chained heart vain jumped never asking kissed fell spell love one could deny ever say walked away always want ca live lie running life always want came like wrecking ball never hit hard love wanted break wall ever wreck yeah wreck put high sky coming slowly turned let burn ash ground ever say walked away always want ca live lie running life always want came like wrecking ball never hit hard love wanted break wall ever wreck came like wrecking ball yeah closed eye swung left crashing blazing fall ever wreck yeah wreck never meant start war wanted let instead using force guess let win never meant start war wanted let guess let win ever say walked away always want came like wrecking ball never hit hard love wanted break wall ever wreck came like wrecking ball yeah closed eye swung left crashing blazing fall ever wreck yeah wreck yeah wreck
19,"""Wake Me Up""",Avicii,https://genius.com/Avicii-wake-me-up-lyrics,feelin way darkness guided beatin heart ca tell journey end know start tell young understand say caught dream well life pas open eye well fine wake wiser older time findin know lost wake wiser older time findin know﻿ lost tried carryin weight world two hand hope get chance travel world plan wish could stay forever young afraid close eye life game﻿ made everyone love prize wake wiser older time findin know﻿ lost wake wiser older time findin know lost know lost know lost know lost know know know
20,"""Suit & Tie""",Justin Timberlake featuring Jay-Z,https://genius.com/Justin-timberlake-suit-and-tie-lyrics,intro justin timberlake timbaland ooh-oh suit tie shit tied shit tied suit tie shit tied shit show thing thing thing little baby 'cause suit tie shit tied shit check suit tie shit tied shit let show thing let show thing wait minute ready jt ca wait 'til get floor good-lookin hey going hot hot like oven ow burned touch fire mine hey baby mind watchin ha 'cause study close real close might learn somethin nothin little doozy fire tonight long got suit tie i'ma leave floor tonight got fixed nine let show thing pressed black white dressed dress like love swingin air tonight let show thing let show thing show thing love swing love let show thing show thing love hey stop let get good look ooh thick know call fatty ow shit sick got hit picked habit alright 'cause mine aw go show 'em call daddy guess mad 'cause girl wish ooh killer thriller yeah classic mine tonight long got suit tie i'ma leave floor tonight got fixed nine let show thing pressed black white dressed dress like love swingin air tonight let show thing let show thing show thing love swing love let show thing show thing love hey get seat hov uh black white show white shoe black show green card cuban link y'all sit back enjoy light show nothing exceeds like excess stoute got gout best best rest- -aurant rant disturbing guest year distress tear dress try hide face makeup sex uh truffle season tom ford tuxedo reason saint angel alexander wang ass-tight denim dunk show young uh paper catch vapor get high vega d'ussé double lookin trouble got good gene nigga tryna cuff tell mother love 'cause love tell father go farther couple lose daughter got son show huh uh long got suit tie i'ma leave floor tonight got fixed nine let show thing pressed black white dressed dress like love swingin air tonight let show thing let show thing show thing love love love le-le-let show thing show thing love hey oh yeah ooh ooh oh yeah hey hey still swinging night away swinging night away oh yeah yeah
21,"""Cups (Pitch Perfect's *When I'm Gone*)""",Anna Kendrick,https://genius.com/Anna-kendrick-cups-pitch-perfects-when-im-gone-pop-version-lyrics,got ticket long way 'round two bottle whiskey way sure would like sweet company leaving tomorrow say gone gone gon na miss gone gon na miss hair gon na miss everywhere oh gon na miss gone gone gone gon na miss gone gon na miss walk gon na miss talk oh gon na miss gone got ticket long way 'round one prettiest view got mountain got river got sight give shiver sure would prettier gone gone gon na miss gone gon na miss walk gon na miss talk oh gon na miss gone gone gone gon na miss gone gon na miss hair gon na miss everywhere oh sure gon na miss gone gone gone gon na miss gone gon na miss walk gon na miss talk oh gon na miss gone
22,"""Holy Grail""",Jay-Z featuring Justin Timberlake,https://genius.com/Jay-z-holy-grail-lyrics,take clothes back let yeah steal food right mouth watch eat still know yeah love much thanks warning yeah oh thanks warning yeah curse name spite put shame yeah hang laundry street dirty clean give fame yeah still know love much thanks warning yeah yeah yeah thanks warning yeah yeah chorus justin timberlake jay-z baby amazin maze ca crack code one day screamin love loud next day cold one day yeah one day yeah one day care yeah unfair sippin cup 'til runneth uh uh yeah holy grail uh blue told remind nigga uh fuck shit y'all talkin 'bout nigga uh yeah caught light camera uh look shit hammer yeah uh goddamn like bright light enticin look tyson money one night thirty mil one fight soon money blow pigeon take flight fuck fame keep cheatin took back fool twice bad ca even blame enough make wan na murder momma please get bail know nobody blame kurt cobain uh entertainer stupid contagious yeah entertaine— baby amazin maze ca crack code one day screamin love loud next day cold one day one day one day care unfair sippin cup 'til runneth holy grail yeah got tattoo body psycho bitch lobby got hater paper photo shoot paparazzo yeah ca even take daughter walk see 'em corner store feel like cornered enough enough callin yeah fuck kiddin though gettin high sittin low slidin big body curtain window yeah fame hurt chain worse think back asked person deal nigga deal shit work light work camera snappin eye hurt nigga dyin back birthed fuck iris irs yeah get hell high horse got shit nigga die dry mad take good bad throw baby bath water still alive still nigga nigga survived still gettin bigger nigga livin life vanilla wafer villa illest nigga alive michael jackson thriller chorus justin timberlake jay-z baby amazin maze uh uh uh uh ca crack code uh uh-uh uh uh-uh uh one day screamin love loud next day cold uh uh uh uh uh uh one day one day one day care unfair uh uh uh uh sippin cup 'til runneth holy grail yeah get air lung whenever need yeah take blade right heart watch bleed yeah still know love much yeah thanks warning yeah thanks warning yeah play game spite drive insane yeah got tattooed sleeve forever ink guess whose name still know yeah know love much thanks warning yeah yeah thanks warning yeah chorus justin timberlake jay-z baby amazin maze uh uh uh uh ca crack code uh uh-uh uh uh-uh uh one day screamin love loud next day cold uh uh uh uh uh uh one day one day one day care unfair uh uh uh uh sippin cup 'til runneth holy grail yeah ooh-ooh-ooh holy holy holy holy holy holy grail yeah ooh-ooh-ooh-ooh-ooh-ooh-ooh holy holy holy holy holy holy grail yeah ooh-ooh-ooh-ooh-ooh-ooh know
23,"""Scream & Shout""",will.i.am featuring Britney Spears,https://genius.com/William-scream-and-shout-lyrics,refrain will.i.am britney spear hear club gon na turn shit gon na turn shit gon na turn shit club eye u eye u eye u pre-chorus britney spear will.i.am britney spear see boy club watchin u watchin u watchin u everybody club eye u eye u eye u chorus will.i.am will.i.am britney spear will.i.am shelby spalione wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh sayin oh-we-oh we-oh-we-oh wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh post-chorus will.i.am britney spear now-now rockin ​​will.i.am britney bitch aw yeah aw yeah aw yeah rock roll everybody let lose control bottom let go goin fast goin slow ay yo hear beat let hit floor drink drink light let let blow blow blow ay yo rock rockin know talkin 'bout turn burn house hou-house ay yo turn turn go gon shake ground 'cause everywhere go refrain will.i.am britney spear hear club gon na turn shit gon na turn shit gon na turn shit club eye u eye u eye u pre-chorus will.i.am will.i.am britney spear see girl club lookin u lookin u lookin u everybody club eye u eye u eye u chorus will.i.am will.i.am britney spear will.i.am shelby spalione wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh sayin oh-we-oh we-oh-we-oh wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh post-chorus will.i.am britney spear now-now rockin ​​will.i.am britney bitch aw yeah aw yeah aw yeah go party together wish night would last forever 'cause feelin feelin better maybe go party together wish night would last forever forever forever forever forever forever chorus will.i.am will.i.am britney spear will.i.am shelby spalione wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh sayin oh-we-oh we-oh-we-oh wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh sayin oh-we-oh we-oh-we-oh wan na scream shout let scream shout let sayin oh-we-oh we-oh-we-oh post-chorus will.i.am britney spear now-now rockin ​​will.i.am britney bitch
