No.,Title,Artist,Lyrics_URL,Lyrics
44,"""Gucci Gang""",Lil Pump,https://genius.com/Lil-pump-gucci-gang-lyrics,yeah ooh brr brr gucci gang ooh right gnealz yeah lil pump yeah gucci gang ooh ooh bi-bighead beat yeah brr gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang spend three rack new chain bitch love cocaine ooh fuck bitch forgot name ca buy bitch wedding ring rather go buy balmains gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang spend three rack new chain bitch love cocaine ooh fuck bitch forgot name yuh ca buy bitch wedding ring ooh rather go buy balmains ayy gucci gang gucci gang gucci gang lean cost rent ooh mom still live tent yuh still slangin dope jects huh grandma take med ooh none shit new fuckin teacher call tutorin bought red bottom cost hella g fuck airline fuck company bitch breath smell like cigarette rather fuck bitch project kicked plane percocet lil pump flyin private jet everybody scream fuck westjet lil pump still sell meth hunnid wrist sippin tech fuck lil bitch make pussy wet gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang spend three rack new chain bitch love cocaine ooh fuck bitch forgot name ca buy bitch wedding ring rather go buy balmains gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang gucci gang spend three rack new chain bitch love cocaine ooh fuck bitch forgot name yeah ca buy bitch wedding ring ooh rather go buy balmains ayy gucci gang gucci gang gucci gang
45,"""Him & I""",G-Eazy and Halsey,https://genius.com/G-eazy-and-halsey-him-and-i-lyrics,cross heart hope die lover never lie said true swear try end head mind got love crazy kind mine end verse 1 g-eazy g-eazy halsey '65 speeding pch hell ride wan na see u make wan na divide 2017 bonnie clyde would see point living one u died yeah uh got kind style everybody try rip ysl dress take mink silk body pull watch slip ever catch cheating would try cut hahaha crazy love could never run hit rubber never would let one touch swear drive mad stubborn fuck love pain suffer intense shit get dense know like could sense million dollar ten cent whatever never got ta convince know chorus halsey g-eazy cross heart hope die uh lover never lie love baby said true swear try end head mind got love crazy kind mine end post-chorus halsey g-eazy oh-oh-oh-oh-woah oh-oh-oh-oh-woah end oh-oh-oh-oh-woah yeah oh-oh-oh-oh-woah uh end yeah verse 2 g-eazy g-eazy halsey mobbin 'til end time one get crazy fuckin gemini 'member die everybody dressed black suit tie funeral lit ever go get caught identify bitch solid nothing solidify would never cheat never see different guy ever tell different lie see bitch see soldier keep thang-thang anyone go calm collected keep composure gon ride thing drug together fuck club together go crazy sever know keep mobbin bitch fuck world gon keep getting rich know chorus halsey g-eazy cross heart uh hope die lover never lie said true swear try end head mind got love crazy kind mine end oh-oh-oh-oh-woah oh-oh-oh-oh-woah end oh-oh-oh-oh-woah oh-oh-oh-oh-woah end bridge halsey g-eazy cross heart hope die never lied take life swear ayy 'til end i'ma ride wit mob get money get high wit yeah cross heart hope die ride-or-die confide hiding swear stay solid never lie swear likely i'ma die wit yeah cross heart hope die lover never lie said true swear try end head mind got love crazy kind mine end oh-oh-oh-oh-woah oh-oh-oh-oh-woah end oh-oh-oh-oh-woah oh-oh-oh-oh-woah end
46,"""In My Blood""",Shawn Mendes,https://genius.com/Shawn-mendes-in-my-blood-lyrics,help like wall cavin sometimes feel like givin ca blood layin bathroom floor feelin nothin overwhelmed insecure give somethin could take ease mind slowly drink feel better take home feel better keep tellin get better ever help like wall cavin sometimes feel like givin medicine strong enough someone help crawlin skin sometimes feel like givin ca blood blood lookin phone feelin anxious afraid alone hate tryin find way chill ca breathe oh somebody could help like wall cavin sometimes feel like givin medicine strong enough someone help crawlin skin sometimes feel like givin ca blood blood need somebody need somebody someone help need somebody help like wall cavin sometimes feel like givin ca blood blood ohh blood need somebody blood need somebody blood
47,"""All the Stars""",Kendrick Lamar and SZA,https://genius.com/Kendrick-lamar-and-sza-all-the-stars-lyrics,love let talk love anything everything hoped feeling haunt know feeling haunt may night dream might let know star approach star approach star approach may night dream might let know star closer star closer star closer tell gon confrontation nothin new bring bullet bring sword bring morgue ca bring truth fuck expectation even want congratulation recognize false confidence calculated promise conversation hate people feel entitled look crazy 'cause invite oh important moral story endorsin mothafucka even like corrupt man heart gift find dealin small percentage buildin want credit losin winnin mama realest shit love let talk love anything everything hoped feeling haunt know feeling haunt may night dream might let know star approach star approach star approach may night dream might let know star closer star closer star closer skin covered ego get talkin like ya involved like rebound control switch way bringin turn get away know mean wrong keep away wrong get away yeah yeah cry reason pray reason thank life day hour another life breathin go feel good leave feel bad better live life runnin time pre-chorus kendrick lamar sza love let talk love let talk love anything everything hoped anything oh oh feeling haunt haunt haunt haunt know feeling haunt may night dream might let know star approach star approach star approach may night dream might let know star closer star closer star closer
48,"""Stir Fry""",Migos,https://genius.com/Migos-stir-fry-lyrics,woo woo woo woo woo woo woo woo dance dog nighttime trap nigga chicken like popeyes money changin color like tie-dye tryna get tryna die got big old onion booty make world cry kitchen wrist twistin like stir fry hold band hold man told come around trap sound designer clothes fashion show trap house made gold control bag need brag ayy put mask livin fast finest hoe wrist froze go coast coast chorus quavo offset keep watchin whip still real famous yeah dance dog nighttime kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry whip offset take whipping intermission let bird fly get money tunnel vision third eye skillet watch flip like five guy look pilgrim take ceiling look blue sky icy patek check yeah booger sit neck regret shit yeah paid got debt crawl 'fore walk ca ball every week dog 'hind wall gon ball free stop watchin democracy wan na copy life monopoly go cop land property ap roll pink diamond woah whip soda diamond royce keep watchin whip still real famous yeah dance dog nighttime kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen curry chicken call stir fry takeoff birdkeeper let bird fly boy start take prize dead guy course got ta keep watch bird-eye casket drop-dead fresh got dead guy discriminate ball player come size finger roll post move pick roll mad way win think used cheat code keep lookin feel like nigga got static must patek pocket blue cheese kitchen kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry keep watchin whip still real famous yeah dance dog nighttime kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry kitchen wrist twistin like stir fry
49,"""Too Good at Goodbyes""",Sam Smith,https://genius.com/Sam-smith-too-good-at-goodbyes-lyrics,must think stupid must think fool must think new seen never gon na let close even though mean 'cause every time open hurt never gon na get close even mean case go leave dirt every time hurt less cry every time leave quicker tear dry every time walk less love baby stand chance sad true way good goodbye way good goodbye know thinkin heartless know thinkin cold protectin innocence protectin soul never gon na let close even though mean 'cause every time open hurt never gon na get close even mean case go leave dirt every time hurt less cry every time leave quicker tear dry every time walk less l love baby stand chance sad true way good goodbye way good goodbye way see cry way good goodbye ah-ah ah-ah 'cause every time hurt less cry every time leave quicker tear dry every time walk less love baby stand chance sad true way good goodbye
50,"""Love""",Kendrick Lamar featuring Zacari,https://genius.com/Kendrick-lamar-love-lyrics,damn love lust damn u chorus zacari kendrick lamar give run money nobody one outrun another world premiere give run money sippin bubbly feelin lovely livin lovely love wan na ayy wan na love love love wan na ayy wan na love wan na love love refrain kendrick lamar zacari ride blade curb would still love minimized net worth would still love keep hundred rather trust love keep whole one hund got got nothin ayy got somethin ayy hol gon function ayy assumption ayy feelin like tyson knock twice night kiddin life yeah homie life yeah life let get hit shoulder lean know comin backstroke oversea know need already ten money come feeling go feeling drought party wo end refrain kendrick lamar zacari ride blade curb would still love minimized net worth would still love keep hundred rather trust love keep whole one hund got got nothin uh uh chorus zacari kendrick lamar give run money nobody one outrun give run money sippin bubbly feelin lovely livin lovely love wan na ayy wan na love love love wan na ayy wan na love wan na love love verse 2 kendrick lamar zacari way got time waste poppin gum way love way wan pressure none want blessing today love oh way open door way told way love way know connection vague pick phone babe damn jammin bad attitude yo nanny curve hip yo mammy remember gardena took studio camry know top mad want body music bought big one prove look made told way like exit away yep refrain kendrick lamar zacari ride blade curb would still love minimized net worth would still love keep hundred rather trust love keep whole one hund got got nothin uh uh chorus zacari kendrick lamar give run money nobody one outrun give run money sippin bubbly feelin lovely livin lovely love wan na ayy wan na love love love wan na ayy wan na love wan na love love
51,"""This Is America""",Childish Gambino,https://genius.com/Childish-gambino-this-is-america-lyrics,yeah yeah yeah yeah yeah yeah yeah yeah go go away yeah yeah yeah yeah yeah yeah yeah yeah go go away yeah yeah yeah yeah yeah yeah yeah yeah go go away yeah yeah yeah yeah yeah yeah yeah yeah go go away bridge childish gambino young thug wan na party party want money money yeah know wan na party party free girl got dancin dance shake frame yeah wan na party yeah party yeah want money yeah money know wan na party yeah party free yeah girl got dancin girl got dancin yeah dance shake frame ooh america catch slippin catch slippin look whippin america woo catch slippin catch slippin look whippin verse 1 childish gambino young thug blocboy jb 21 savage america skrrt skrrt woo catch slippin ayy look livin police trippin woo yeah america woo ayy gun area word area got strap got ta carry 'em yeah yeah i'ma go ugh yeah yeah guerilla yeah yeah i'ma go get bag yeah yeah i'ma get pad yeah yeah cold like yeah yeah dope like yeah gon blow like yeah straight uh refrain choir childish gambino ooh-ooh-ooh-ooh-ooh tell somebody go tell somebody grandma told get money black man get your— black man get money black man get your—black man get money black man get your—black man get money black man get your—black man black man chorus childish gambino young thug slim jxmmi quavo america woo ayy catch slippin woo woo catch slippin catch slippin ayy woah look whippin slime america yeah yeah catch slippin woah ayy catch slippin ayy woo look whippin ayy verse 2 childish gambino quavo young thug 21 savage blocboy jb look geekin hey fitted fitted woo gucci gucci pretty yeah yeah woo gon get ayy gon get watch move blaow celly ha tool yeah kodak black ooh know yeah kn ow hold get woo get get ooh work 21 hunnid band hunnid band hunnid band hunnid band contraband contraband contraband contraband got plug oaxaca woah gon na find like blocka blaow refrain choir childish gambino young thug ooh-ooh-ooh-ooh-ooh tell somebody america checked following list go tell somebody mothafuckas owe grandma told get money black man black man get money black man black man get money black man black man get money black man black man black man 1 2 3—get ooh-ooh-ooh-ooh-ooh tell somebody go tell somebody grandma told get money get money black man black man get money black man black man get money black man black man get money black man black man black man black man world barcode ayy black man world drivin expensive foreigns ayy big dawg yeah kenneled backyard probably life dog big dog
52,"""Nonstop""",Drake,https://genius.com/Drake-nonstop-lyrics,tay keith fuck nigga look flipped switch know nobody else doin body start drop ayy wan na know since hit top ayy rollie stopwatch shit ever stop flow got block hot shit got super hot ayy give respect took left like ambidex bitch move london eurostep got sneaker deal break sweat catch 'cause gone go 6 23 like lebron servin pack nigga pullin gimmick 'cause scared rap ayy funny shook ayy got nigga shook pullin back curtain take look ayy bar spitta hard hitta yeah light-skinned still dark nigga wig splitta tall figure unforgivin wild-ass dog nigga somethin wrong 'em got 'em bitter bill printer gravedigger yeah time misunderstanding chorus lil sko drake head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin rollie stopwatch shit ever stop smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head is– future took business ran let ollie take owl told brand get 2 million pop standard like went blind dog got ta hand prayed prayed moment came went wan na play mournin like 8 a.m. pinky ring 'til get wedding ring love brother cut 'em anything know king slime drizzy damn said bae hit thizzle dance either hand upper hand got bubba hand shit hundred band palace look like buckingham bill big call 'em williams real reason go crazy got trillion real tryin resilient real ca go public like civilian real hardly take offense money revenge man hardly expense al haymon check event like profit man hardly percent big part resents nigga knew started shit see got man hard content fuck got goin got ta represent chorus lil sko drake head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin rollie stopwatch shit ever stop smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin smokin chicken bass kickin head spinnin flow got block hot shit got super hot
53,"""Heaven""",Kane Brown,https://genius.com/Kane-brown-heaven-lyrics,hmm perfect come kiss one time could dream even tried moment feel like magic right wan na everybody talkin heaven like ca wait go sayin gon na good beautiful lyin next bed convinced 'cause know know heaven heaven could better swear angel sent world right deserve girl could stay forever fine never even leave room everybody talkin 'bout heaven like ca wait go sayin gon na good beautiful lyin next bed convinced 'cause know know heaven heaven could better could better everybody talkin 'bout heaven like ca wait go sayin gon na good beautiful lyin next bed convinced 'cause know know heaven heaven could better could better swear perfect come kiss one time
54,"""Bodak Yellow""",Cardi B,https://genius.com/Cardi-b-bodak-yellow-lyrics,ksr cardi ayy said shit ca fuck wanted got ta dance said lil bitch ca fuck wanted expensive red bottom bloody shoe hit store get 'em wan na choose quick cut nigga get comfortable look dance make money move say got ta dance make money move see speak mean fuck bos worker bitch make bloody move say gon let find see cardi b know know club party get paid fee bank much know tired honestly give fuck 'bout fond dropped two mixtapes six month bitch working hard bother hoe let hoe bother see picture say goal bitch tryna look might chill bape might chill boo might feel babe pussy feel like lake wan na swim face like okay let get want buy yves saint laurent new whip go fast horse got trunk front hottest street know prolly heard got bag fixed teeth hope hoe know cheap pay mama bill got time chill think hoe mad baby father run bill said lil bitch ca fuck wanted expensive red bottom bloody shoe hit store get 'em wan na choose quick cut nigga get comfortable look dance make money move say got ta dance make money move see speak mean fuck bos worker bitch make bloody move pussy get popped goofy opp come around way ca hang around block checked account turn rich rich rich put hand hip bet dip dip dip say get money go shit hot like stove pussy glitter gold tell lil bitch play role arrove roll came wraith need fill tank need fill safe need let hoe know none nigga safe go dinner steak real relate used live p crib gate rollie got charm look like frosted flake let bitch know case hoe forgot run check mail another check mona scott said lil bitch ca fuck wanted expensive red bottom bloody shoe hit store get 'em wan na choose quick cut nigga get comfortable look dance make money move say got ta dance make money move see speak mean fuck bos worker bitch make bloody move
55,"""Freaky Friday""",Lil Dicky featuring Chris Brown,https://genius.com/Lil-dicky-freaky-friday-lyrics,lil dicky ooh oh mustard beat ho woke chris breezy oh god man fly dance tattoo neck facetimed kanye told biggest fan yeah got hoe dm hol holy shit got kid oh sing well wonder say n-word wait really say n-word nigga nigga big ups nigga nigga pussy-ass nigga man fuck y'all nigga 'cause nigga nigga nigga nigga nigga woke chris brown body somehow shit turned freaky friday got choice turn bitch sideways ca believe freaky friday yeah freaky friday chris brown body drive ferrari light-skinned black verse 2 lil dicky chris brown fuck woke lil dicky ah shit real weak dick stayin perched ball like walkin street nobody know name paparazzo flashin picture great nobody judging 'cause black controversial past i'ma go see movie relax ayy blood finally wear blue mama callin time leave fuck alone bitch wait dicky body breezy hope daughter school fuck chris brown would would oh woke chris brown body somehow shit turned freaky friday got choice turn bitch sideways ca believe freaky friday yeah freaky friday chris brown body look soft dick delight dream dick verse 3 lil dicky chris brown lil dicky body would tryna find like introspective monk ballin court oh god dunk snap flick junk dick trending twitter fuck club talked way gettin look vip goodness signal let wo let know wait fuck think took glass bottle shatter bouncer head walked motherfucker wait think sec hurt hurtin wait love key switchin back oh woke chris brown body somehow shit turned freaky friday got choice turn bitch sideways ca believe freaky friday outro lil dicky ed sheeran dj khaled kendall jenner wait fuck ed sheeran body way less cool chris brown fuck dj khaled yellin huh kendall jenner got vagina gon na explore right holy shit got vagina gon na learn gon na understand inner working woman
56,"""Gummo""",6ix9ine,https://genius.com/6ix9ine-gummo-lyrics,nigga iffy uh blicky got stiffy uh got blicky uh drum hold fifty uh scum gang pop nigga like wheelie nigga silly nigga hood billy nigga hoover nigga run shootin nigga hoopin nigga yo kb loser nigga uzi nigga stoop crills drawer girl phone wan na fuck keep clothes want jaw man really use kick door want keep whore fiendin new york nigga milly rock nigga money bop blow case nigga throwin shot run 'em block quarter milli stash box grinded spot nigga talkin 'bout cash bag worth lot fuck old hoe new hoe put dick backbone pas bro love sad ho bad ho i'ma fuck dash home cash ho rob nigga shit take nigga bitch dash whip count cash whip pull stick let shit hit shoutout fucked nigga bitch nigga iffy uh blicky got stiffy uh got blicky uh drum hold fifty uh move milli nigga fifty uh talk pew pew pew silly uh fah-fah-fah-fah hit stain fifty band hunnids spinnin ya block like pop shove-it shoot shootin back gettin bucket wan na take life nigga fuck rob nigga shit take nigga bitch dash whip count cash whip pull stick let shit hit shoutout fucked nigga bitch rob nigga shit take nigga bitch dash whip count cash whip pull stick let shit hit shoutout fucked nigga bitch scum gang
57,"""Plug Walk""",Rich the Kid,https://genius.com/Rich-the-kid-plug-walk-lyrics,ayy ayy thelabcook plug walk even understand fuck plug talk pick space coupe let plug walk new freak cut lil bitch 50k could come book nigga plug walk ca reach space coupe like e.t plug tryna call trappin early mornin ooh wave like durag pussy nigga callin boo back plug walk gucci shoe rack walk house stove 'til ran plug 'til ran mud done ran rack done ran girl plug show love done came dub plug walk even understand fuck plug talk pick space coupe let plug walk new freak cut lil bitch 50k could come book nigga plug walk big ol bentley spaceship call phone say shit make money talk bos take loss could introduce plug bitch henny cup stayed rack gon let fuck as plug stuck ki louis v fuck 12 g stoppin wrist overseas rich nigga ca talk ayy plug walk even understand fuck plug talk pick space coupe let plug walk new freak cut lil bitch 50k could come book nigga plug walk
58,"""Wait""",Maroon 5,https://genius.com/Maroon-5-wait-lyrics,dirty look mother never seen dress color special occasion invited glad made oh let apologize make make make make time time love wan na lose beggin beggin beggin beggin beggin wait turn around turn around wait work work wait come please 'cause wan na wait turn around turn around wait work work wait could come please 'cause wan na talk moment got feeling tired holdin tryna get wasted needed three four say oh let apologize yeah make make make make time time love wan na lose beggin beggin beggin beggin begging wait turn around turn around wait work work wait come please 'cause wan na wait turn around turn around wait work work wait could come please 'cause wan na say another bad guy say done lot thing ca undo tell last time yeah beggin beggin beggin beggin beggin wait turn around turn around wait work work wait come please 'cause wan na wait turn around turn around wait work work wait could come please 'cause wan na
59,"""Be Careful""",Cardi B,https://genius.com/Cardi-b-be-careful-lyrics,yeah care care care uh yeah look wan na get married like curry steph ayesha shit like belly tommy keisha shit gave tlc wan na creep shit poured whole heart piece shit man thought woulda learned lesson 'bout likin picture returnin text guess fine man get message still stutter certain question keep contact certain ex though trust nigga cool though said workin chasin culo putas chillin poolside livin two life coulda time decide slide find nigga fuck suck dick would pissed m.o. type bitch karma gon end make sick nigga man baby adore gave everything mine want live life course hope get dyin careful know doin whose feeling hurtin bruisin gon gain whole world worth girl losin careful yeah threat warnin careful yeah heart like package fragile label careful care care always said boy better treat carefully carefully look guess actin got audience tell mind drop pin coordinate might fortune lose still gon misfortunate nigga tell lust got fucked head want random bitch bed even know middle name watch 'cause might steal chain want someone love instead guess though blatant disrespect nothin like nigga met talk crazy quick forget even got trippin got lookin mirror different thinkin flawed inconsistent rock hard place mud dirt gon hurt hate lovin worse stopped abrupt started switchin teach like give fuck free mess someone else wish feeling could melt 'cause care thing except mothafuckin self make sick nigga man baby adore gave everything mine want live life course hope get dyin careful know doin whose feeling hurtin bruisin gon gain whole world worth girl losin careful yeah threat warnin careful yeah heart like package fragile label careful
60,"""Wolves""",Selena Gomez and Marshmello,https://genius.com/Selena-gomez-and-marshmello-wolves-lyrics,eye heavy blue one love one lose sweet divine heavy truth water wine make choose wan na feel way summer night night drunk feelin alone star sky runnin jungle runnin wolf get get darkest alley saw dark side moon get get looked love every stranger took much ease anger yeah runnin jungle cryin wolf get get get ah-ah ah-ah ah-ah get ah-ah ah-ah ah-ah get fingertip trace skin place never blindly following break wall come wan na feel way summer night night drunk feelin alone star sky runnin jungle runnin wolf get get darkest alley saw dark side moon get get looked love every stranger took much ease anger yeah runnin jungle cryin wolf get get get ah-ah ah-ah ah-ah get ah-ah ah-ah ah-ah get runnin jungle runnin wolf get get darkest alley saw dark side moon get get looked love every stranger took much ease anger yeah runnin jungle cryin wolf get get get
61,"""Bartier Cardi""",Cardi B featuring 21 Savage,https://genius.com/Cardi-b-bartier-cardi-lyrics,intro cardi b 21 savage bardi 'rari diamond body 30 fool one shinin body bardi put lil bitch molly bardi bitch molly cheeze 21 diamond body fucked bitch molly ask 'bout chorus cardi b 21 savage bitch wan na party cardi cartier bardi 'rari skrt-skrrt 21 diamond body cardi shinin body body cardi got bitch molly bitch gang lame bentley truck lane lane blow brain 21 go insane insane drop check chain fuck check flame post-chorus cardi b 21 savage cardi took man upset uh cardi got rich upset yeah cardi put pussy offset say cartier cardi b brain offset 21 cardi took man upset uh cardi got rich upset yeah 21 cardi put pussy offset cardi cartier cardi b brain offset cardi get motherfucker started cardi took bitch party cardi took bitch departed cardi fly martian cardi fleek cut cardi got brick truck cardi diamond gon hit like bitch bitchy-ass bitch bitch wannabe cardi red bottom mj moonwalk bitch moonwalkin clique moonwalkin 6 .50 kick moonrocks bitch motherfuckin bronx keep pump trunk bitch bad jump might leave bitch slump chorus cardi b 21 savage bitch wan na party cardi cartier bardi 'rari skrt-skrrt 21 diamond body cardi shinin body body cardi got bitch molly bitch gang lame bentley truck lane lane blow brain 21 go insane insane drop check chain fuck check flame post-chorus cardi b 21 savage cardi took man upset uh cardi got rich upset yeah cardi put pussy offset say cartier cardi b brain offset 21 cardi took man upset uh cardi got rich upset yeah 21 cardi put pussy offset cardi cartier cardi b brain offset bitch wan na party savage saint laurent savage aston high end car fashion eat pussy fastin blood brother crippin bitch drippin ho trippin told waitress tippin like hot sauce chicken pulled rubber put hot sauce titty bentley truck keep suckin like tinted vvss nigga sperm worth million bitch bad popped molly 'fore hit chorus cardi b 21 savage bitch wan na party cardi cartier bardi 'rari skrt-skrrt 21 diamond body cardi shinin body body cardi got bitch molly bitch gang lame bentley truck lane lane blow brain 21 go insane insane drop check chain fuck check flame post-chorus cardi b 21 savage cardi took man upset uh cardi got rich upset yeah cardi put pussy offset say cartier cardi b brain offset 21 cardi took man upset uh cardi got rich upset yeah 21 cardi put pussy offset cardi cartier cardi b brain offset cardi step bitch givenchy fuck check givenchy bos coupe inch fuck bag fendi fuck bag minute know drip like know built like poppin shit like dude pull pop crew brrrt poppin say basic flooded rollie diamond flooded patek bracelet got bitch naked ice cake bake switchin lane range swap dick brain swap bitch main swap trap fame ice cardi b cartier frame bitch chorus cardi b 21 savage bitch wan na party cardi cartier bardi 'rari skrt-skrrt 21 diamond body cardi shinin body body cardi got bitch molly bitch gang lame bentley truck lane lane blow brain 21 go insane insane drop check chain fuck check flame post-chorus cardi b 21 savage cardi took man upset uh cardi got rich upset yeah cardi put pussy offset say cartier cardi b brain offset 21 cardi took man upset uh cardi got rich upset yeah 21 cardi put pussy offset cardi cartier cardi b brain offset cardi
62,"""God Is a Woman""",Ariana Grande,https://genius.com/Ariana-grande-god-is-a-woman-lyrics,love move love touch one said done believe god woman feel midnight feelin ca fight one lingers done believe god woman wan na waste time yeah got one-track mind yeah way like yeah tell know know want nobody else relate boy like afraid baby lay let pray tellin way like want thing told try come keep flourishing see universe company love move love touch one said done believe god woman feel midnight feelin ca fight one lingers done believe god woman tell thing know baby take hand save soul make last take slow mm tell know know want yeah different rest boy confess might get blessed see deserve come next tellin way like want thing told try come keep flourishing see universe company love move love touch one said done believe god woman feel midnight feelin ca fight one lingers done believe god woman yeah yeah yeah yeah one said done believe god woman believe god oh yeah ooh lingers done believe god woman
63,"""Big Bank""","YG featuring 2 Chainz, Nicki Minaj and Big Sean",https://genius.com/Yg-big-bank-lyrics,bitch drive all-white range could hit nigga aim lame ca call lame lost hall shame buy bentley talk show 150 talk never helped man talk follow trend talk ayy set bar fuckin bar look sky fuckin star fall love 'cause lovin hard everything like shirt extra large care crash ghost got two crib two state got white-folks money wo blow ask 'cause white folk chorus yg 2 chainz big bank take lil bank bank big bank take lil bank bank type money gon need safe type money gon need bank hood type money make stay awake type money gon let put face big bank take lil bank bank yahhhhh big bank take lil bank bank everything proper propaganda tropicana goyard bandana big sack lotta hoe like santa threw birthday party phantom big shit like dinosaur know tity shinin like acrylic yeah sold dope cornrows see nigga hatin door closed lookin glove sparkle cbd got chocolate big bank take small-ass shit bank account tall-ass shit attitude fuck bankroll boo meet room let vibe yet try chorus yg yg big sean big bank take lil bank bank big bank take lil bank bank type money gon need safe type money gon need bank hood type money make stay awake type money gon let put face big bank take lil bank bank big bank take lil bank bank verse 3 big sean big sean labritney said whatchu gon leave said bitch i'ma b.i.g. bitch everything zoomed big bag lookin like movin got foot door still first generation millionaire broke curse family shit passionate like girl cash dick feed wolf lead pack shit boy cap colin kaepernick rare affordable health care going wealth welfare turn w yeah flip might buy red bottom crypto three coin pay ya whole semester got ta ride better tesla chorus yg big sean big bank take lil bank bank lil bitch big bank take lil bank bank type money gon need safe type money gon need bank hood type money make stay awake type money gon let put face big bank take lil bank bank big bank take lil bank bank uh-oh back back back maybach stack told 'em met slim shady bagged em go black back tell hoe crunch time abdomen yes cop mad chanel mad given imagine 'bout make bum bitch mad uh-oh back lead pack back yup queen back happenin re-run 'bout make bitch rap uh diamond chain ankle young money cut like shank though tell t.i.p rubber band bankroll mm show as like stank ho big bank take lil bank big bank take lil bank type money gon need safe type money gon need bank hood type money make stay awake type money gon let put face big bank take lil bank bank big bank take lil bank bank
64,"""Sorry Not Sorry""",Demi Lovato,https://genius.com/Demi-lovato-sorry-not-sorry-lyrics,payback bad bitch baby baddest go lookin like revenge feelin like ten best ever yeah know bad must hurt see like get worse wait minute lookin like regret proud beg second chance never get yeah know bad must hurt see like get worse wait minute payback bad bitch baby baddest fuckin savage ca ca ah nice take easy ya nah baby sorry baby sorry bein bad got feelin good showin like knew would baby sorry baby sorry feelin inspired 'cause table turned yeah fire know burn baby fineness way kill tell feel bet bitter pill yeah know thought bigger better thing bet right sting wait minute 'cause grass greener bright technicolor tell see yeah know bad must hurt see like get worse wait minute payback bad bitch baby baddest fuckin savage ca ca ah nice take easy ya nah baby sorry baby sorry bein bad got feelin good showin like knew would baby sorry baby sorry feelin inspired 'cause table turned yeah fire know burn talk talk baby better walk better walk walk baby talk talk talk baby better walk better walk walk baby ah yeah talk talk baby better walk better walk walk baby talk talk talk baby better walk better walk walk baby baby sorry baby sorry bein bad got feelin good showin like knew would baby sorry baby sorry feelin inspired 'cause table turned yeah fire know burn payback bad bitch baby baddest
65,"""How Long""",Charlie Puth,https://genius.com/Charlie-puth-how-long-lyrics,alright woah oh yeah admit wrong else say girl ca blame head heart drunk gone make right promise feeling involved said boy tell honestly real show yeah said save apology ” baby got ta know long goin creepin 'round callin baby long goin actin shady feelin lately baby ooh-ooh ooh-ooh ooh-ooh ooh admit fault got ta believe say happened mmm try try never see one wan na love oh yeah said boy tell honestly real show yeah said save apology baby got ta know long goin creepin 'round callin baby long goin actin shady feelin lately baby ooh-ooh ooh-ooh ooh-ooh ooh long goin baby ooh-ooh ooh-ooh got ta go tell ooh-ooh ooh said boy tell honestly real show yeah said save apology baby got ta know long goin creepin 'round callin baby long goin actin shady feelin lately baby long goin creepin 'round long goin baby oh long goin actin shady feelin lately baby
66,"""Lights Down Low""",Max featuring Gnash,https://genius.com/Max-lights-down-low-lyrics,heaven know really need know know gon na go heart resting head look beautiful like angel stop flow time swim divine cause think ever leave place oh turn light turn light low yeah feeling breathing slow 'cause baby reckless kid trying find island flood oh turn light turn light low oh heavy sky rain dancing bare foot like movie grab hand chasing train catch looking back running cloud steam stop flow time swim divine cause think ever leave place oh turn light turn light low yeah feeling breathing slow oh 'cause baby reckless kid trying find island flood oh turn light turn light low oh-oh-oh-ohh oh-oh-oh-ohh give everything baby feel energy take best baby give anything feel energy take best baby oh turn light turn light low yeah feeling breathing slow oh oh turn light turn light low yeah feeling breathing slow 'cause baby reckless kid trying find island flood oh turn light turn light low oh oh-oh-oh-ohh oh-oh-oh-ohh oh-oh-oh-ohh oh-oh-oh-ohh
