No.,Title,Artist,Lyrics_URL,Lyrics
23,"""4 Minutes""",Madonna featuring Justin Timberlake and Timbaland,https://genius.com/Madonna-4-minutes-lyrics,"I'm outta time, and all I got is four minutes
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes 
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes 
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes 
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes 
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes 
Fikki-fikki, four minutes, ay
I'm outta time, and all I got is four minutes 
Fikki-fikki, 
ow, ow, c'mon
Ah, yeah, ha-ha
Breakdown, c'mon
Hey, uh, c'mon, Madonna
[Verse 1: Madonna, 
Justin Timberlake
, 
Timbaland
]
C'mon, boy
I've been waiting for somebody to pick up my stroll, uh, uh
Ah, well, don't waste time
Give me a sign, tell me how you wanna roll, uh, mm
I want somebody to speed it up for me, then take it down slow
There's enough room for both
Well, I can handle that, you just gotta show me where it's at
Are you ready to go? Are you ready to go?
(
Fikki-fikki, fikki-fikki, come on
)
[Pre-Chorus: Madonna & Justin Timberlake, 
Timbaland
]
If you want it, you already got it
If you thought it, it better be what you want (
Fikki-fikki, ow
)
If you feel it, it must be real just
Say the word, and I'm-a give you what you want
[Chorus: Madonna, 
Justin Timberlake
]
Time is waiting
We only got four minutes to save the world
No hesitating
Grab a boy, 
then grab a girl
Time is waiting
We only got four minutes to save the world
No hesitating
We only got four minutes, heh, a-four minutes
[Post-Chorus: Justin Timberlake, 
Madonna
, 
Both
]
So keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(
Tick-tock, tick-tock, tick-tock
)
That's right, keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(
Tick-tock, tick-tock, tick-tock
)
[Verse 2: Madonna, 
Justin Timberlake
]
Sometimes I think what I need is a ""you"" intervention, yeah
Ah, and you know I can tell that you like it
And that it's good, by the way that you move, oh, hey
The road to hell is paved with good intentions
, yeah
But if I die tonight, at least I can say I did what I wanted to do
Tell me, how 'bout you?
[Pre-Chorus: Madonna & Justin Timberlake, (
Timbaland
)]
(
Fikki-fikki, ow
)
If you want it, you already got it
If you thought it, it better be what you want (
Come on
)
If you feel it, it must be real, just
Say the word, and I'm-a give you what you want
[Chorus: Madonna, 
Justin Timberlake
]
The time is waiting
We only got four minutes to save the world
No hesitating
Grab a boy, 
then grab a girl
Time is waiting
We only got four minutes to save the world
No hesitating
We only got four minutes, heh, a-four minutes
[Post-Chorus: Justin Timberlake, 
Madonna
, 
Both
]
So keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(
Tick-tock, tick-tock, tick-tock
)
That's right, keep it up, keep it up
Don't be a pri-hey-madonna, uh
You gotta get in line, hop
(
Tick-tock, tick-tock, tick-tock
)
[Outro: Timbaland, 
Madonna
]
Breakdown
Yeah
(
Tick-tock, tick-tock, tick-tock
)
Yeah, uh
(
Tick-tock, tick-tock, tick-tock
)
I only got four minutes, to save the world"
24,"""So What""",Pink,https://genius.com/P-nk-so-what-lyrics,"Na-na-na-na-na-na-na, na-na-na-na-na-na
Na-na-na-na-na-na-na, na-na-na-na-na-na
I guess I just lost my husband
I don't know where he went
So I'm gonna drink my money
I'm not gonna pay his rent 
I got a brand new attitude
And I'm gonna wear it tonight
I wanna get in trouble
I wanna start a fight
Na-na-na-na-na-na-na, I wanna start a fight
Na-na-na-na-na-na-na, I wanna start a fight
So, so what? I'm still a rock star
I got my rock moves
And I don't need you
And guess what? I'm havin' more fun
And now that we're done
I'm gonna show you tonight
I'm alright, I'm just fine
And you're a tool, so
So what? I am a rock star
I got my rock moves
And I don't want you tonight
Uh, check my flow, uh
The waiter just took my table
And gave it to Jessica Simp— 
I guess I'll go sit with drum boy
At least he'll know how to hit 
What if this song's on the radio?
Then somebody's gonna die
I'm gonna get in trouble
My ex'll start a fight
Na-na-na-na-na-na-na, he's gonna start a fight 
Na-na-na-na-na-na-na, we're all gonna get in a fight
So, so what? I'm still a rock star
I got my rock moves
And I don't need you
And guess what? I'm havin' more fun
And now that we're done
I'm gonna show you tonight
I'm alright , I'm just fine
And you're a tool, so
So what? I am a rock star
I got my rock moves
And I don't want you tonight
You weren't there, you never were
You want it all, but that's not fair
I gave you life, I gave my all
You weren't there, you let me fall
So, so what? I'm still a rock star
I got my rock moves
And I don't need you
And guess what? I'm havin' more fun
And now that we're done 
I'm gonna show you tonight
I'm alright , I'm just fine 
And you're a tool, so
So what? I am a rock star 
I got my rock moves
And I don't want you tonight 
No, no
No, no
I don't want you tonight
You weren't there
I'm gonna show you tonight 
I'm alright , I'm just fine
And you're a tool, so
So what? I am a rock star
I got my rock moves
And I don't want you tonight 
Woo-hoo
Ba-da-da-da-da-da"
25,"""Paralyzer""",Finger Eleven,https://genius.com/Finger-eleven-paralyzer-lyrics,"I hold on so nervously to me and my drink
I wish it was cooling me
But so far has not been good, it's been shitty
And I feel awkward as I should
This club has got to be the most pretentious thing
Since I thought you and me
Well, I am imagining a dark lit place
Or your place or my place
Well, I'm not paralyzed, but I seem to be struck by you
I wanna make you move because you're standing still
If your body matches what your eyes can do
You'll probably move right through me on my way to you
I hold out for one more drink, before I think
I'm looking too desperately
But so far has not been fun, I should just stay home
If one thing really means one
This club will hopefully be closed in three weeks
That would be cool with me
Well, I'm still imagining a dark lit place
Or your place or my place
Well, I'm not paralyzed, but I seem to be struck by you
I wanna make you move because you're standing still
If your body matches what your eyes can do
You'll probably move right through me on my way to you
Well, I'm not paralyzed, but I seem to be struck by you
I wanna make you move because you're standing still
If your body matches what your eyes can do
You'll probably move right through me on my way to you
Not paralyzed, but I seem to be struck by you
I wanna make you move because you're standing still
If your body matches what your eyes can do
You'll probably move right through me on my way to you
You'll probably move right through me on my way to you
You'll probably move right through me on my way to you"
26,"""Clumsy""",Fergie,https://genius.com/Fergie-clumsy-lyrics,"[Refrain: Little Richard, 
Fergie
]
She can't help it, the girl can't help it (
Oh, baby
)
She can't help it, the girl can't help it (
Oh, baby
)
She can't help it, the girl can't help it (
Oh, baby
)
She can't help it
First time that I saw your eyes
Boy, you looked right through me, mm-mm
Played it cool, but I knew you knew
That cupid hit me, mm-mm
You got me trippin' , stumblin' , flippin' , fumblin'
So clumsy 'cause I'm fallin' in love 
You got me slippin' , tumblin' , sinkin' , crumblin'
So clumsy 'cause I'm fallin' in love 
So in love with you
[Refrain: Little Richard, 
Fergie
]
She can't help it, the girl can't help it (
Oh, baby
)
She can't help it, the girl can't help it (
Oh, no
)
She can't help it, the girl can't help it (
No how
)
She can't help it
Can't breathe, when you touch my sleeve
Butterflies so crazy, mmm-mmm
Whoa now, think I'm goin' down
Friends don't know what's with me, mmm-mmm
You got me trippin' , stumblin' , flippin' , fumblin'
So clumsy 'cause I'm fallin' in love 
You got me slippin' , tumblin' , sinkin' , crumblin'
So clumsy 'cause I'm fallin' in love 
So in love with you
[Refrain: Little Richard, 
Fergie
]
She can't help it, the girl can't help it (
Oh, no
)
She can't help it, the girl can't help it (
Oh, please
)
She can't help it, the girl can't help it (
Oh, no
)
She can't help it
You know, this ain't the first time this has happened to me
This ""love sick"" thing
I like serious relationships, and, uh
A girl like me don't stay single for long
'Cause every time a boyfriend and I break up
My world is crushed and I'm all alone
The love bug comes right back up and bites me
And I'm back
[Refrain: Little Richard, 
Fergie
]
She can't help it, the girl can't help it (
In love
)
She can't help it, the girl can't help it (
Oh, God
)
She can't help it, the girl can't help it (
I'm back in love
)
Can't help it (
Ooh, whoo, ooh
)
She can't help it, the girl can't help it (
I'm back in love now
)
She can't help it, the girl can't help it (
I'm back in love now, baby
)
She can't help it, the girl can't help it (
I'm back in love now
)
She can't help it 
You got me trippin' , stumblin' , flippin' , fumblin'
So clumsy 'cause I'm fallin' in love 
You got me slippin' , tumblin' , sinkin' , crumblin'
So clumsy 'cause I'm fallin' in love 
So in love with you
Clumsy 'cause I'm fallin' in love 
You got me slippin' , tumblin' , sinkin' , crumblin'
So clumsy 'cause I'm fallin' in love 
So in love with you
So in love with you
So in love with you"
27,"""I'm Yours""",Jason Mraz,https://genius.com/Jason-mraz-im-yours-lyrics,"Well, you done done me in, you bet I felt it
I tried to be chill, but you're so hot that I melted
I fell right through the cracks
Now, I'm trying to get back
Before the cool done run out, I'll be giving it my bestest
And nothing's gonna stop me but divine intervention
I reckon it's again my turn
To win some or learn some
But I won't hesitate no more, no more
It cannot wait, I'm yours
Mm, mm
Well, open up your mind and see like me
Open up your plans and, damn, you're free
Look into your heart and you'll find
Love, love, love, love
Listen to the music of the moment, people dance and sing
We're just one big family
And it's our godforsaken right to be
Loved, loved, loved, loved, loved
So I won't hesitate no more, no more
It cannot wait, I'm sure
There's no need to complicate, our time is short
This is our fate, I'm yours
Do you want to come on
Scootch on over closer, dear
And I will nibble your ear
Woah, oh-oh
Woah, oh, oh, oh
Oh-oh-oh-oh-oh, ah-ha
Mhm
I've been spending way too long checking my tongue in the mirror
And bending over backwards just to try to see it clearer
But my breath fogged up the glass
And so I drew a new face and I laughed
I guess what I be saying is there ain't no better reason
To rid yourself of vanities and just go with the seasons
It's what we aim to do
Our name is our virtue
But I won't hesitate no more, no more
It cannot wait, I'm yours
Well, open up your mind and see like me (
I won't hesitate
)
Open up your plans and, damn, you're free (
No more, no more
)
Look into your heart and you'll find that (
It cannot wait
)
The sky is yours (
I'm sure
)
So please don't, please don't, please don't (
No need to complicate
)
There's no need to complicate (
Our time is short
)
'Cause our time is short (
This is our fate
)
This, oh, this, oh, this is our fate
I'm yours, ah
Oh, I'm yours
Oh, oh, I'm yours
Oh, woah
Baby, do believe I'm yours
You best believe, you best believe I'm yours
Mhm, mhm"
28,"""Leavin'""",Jesse McCartney,https://genius.com/Jesse-mccartney-leavin-lyrics,"Hmm
Hey, baby girl, I've been watchin' you all day
Man, that thing you got behind you is amazing
You make me wanna take you out and let it rain
I know you got a man, but this is what you should say
Why don't you tell him that I'm leavin', never lookin' back again
You found somebody who does it better than he can
No more makin' you cry
No more o' them gray skies
Girl, we flyin' on a G5, G5
And we're leavin', never lookin' back again
So call your shawty and tell him you found a new man
The one who's so, so fly
The one to keep you high
Have you singin' all night, like that
Uh-oh, oh, oh, oh 
Uh-oh, oh, man, she gon' be singin' 
Uh-oh, oh, oh, oh 
Uh-oh, oh, uh-oh, oh
Now if I talk it, girl, you know that I will walk it out
Man, I'll put my money, money where my mouth is
 
'Cause you the baddest little thing that I've ever seen
So I'ma ask you one time, if you got a man
Why don't you tell him that I'm leavin', never lookin' back again 
You found somebody who does it better than he can
No more makin' you cry
No more o' them gray skies
Girl, we flyin' on a G5, G5 
And we're leavin', never lookin' back again
So call your shawty and tell him you found a new man
The one who's so, so fly
The one to keep you high
Have you singin' all night, like that
Uh-oh, oh, oh, oh
Uh-oh, oh, man, she gon' be singin'
Uh-oh, oh, oh, oh 
Uh-oh, oh, uh-oh, oh 
Don't stress, don't stress, don't stress
Just tell him to the left, left, left
Don't stress, don't stress, don't stress
'Cause we gone and we gone and we gone 
No stress, no stress, no stress 
Girl, you deserve nothing but the best 
No stress, no stress, no stress 
Girl, you need to tell him
That I'm leavin', never lookin' back again
You found somebody who does it better than he can
No more makin' you cry 
No more o' them gray skies
Girl, we flyin' on a G5, G5
And we're leavin', never lookin' back again
So call your shawty and tell him you found a new man
The one who's so, so fly
The one to keep you high
Have you singin' all night, like that, like that
Uh-oh, oh, oh, oh
Uh-oh, oh, man, she gon' be singin'
Uh-oh, oh, oh, oh 
Uh-oh, oh, uh-oh, oh 
Uh-oh, oh, oh, oh
Uh-oh, oh, man, she gon' be singin'
Uh-oh, oh, oh, oh 
Uh-oh, oh, uh-oh, oh "
29,"""Dangerous""",Kardinal Offishall featuring Akon,https://genius.com/Kardinal-offishall-dangerous-lyrics,"Girl, I can't notice but to
Notice you noticin' me
From across the room, I can see it
And can't stop myself from lookin'
And noticin' you noticin' me
Watch out, I've seen her type before
That girl is so dangerous
That girl is so dangerous
That girl is a bad girl
I've seen her type before
She's so dangerous
That girl is so dangerous
That girl is a bad girl, yeah
Whoah! And yeah, that's her
The big dog tryin' to get her little kitty to purr
Ex-man lookin' at me like I'm Lucifer
'Cause he knows how I deal with the case, yes sir!
If I was the last man on Earth
I would only take that girl, end of search
She give a new definition to the word curve
Got chicks in the strip club envyin' her
Body's like weapons of mass eruptions
Sit her glass on that fat obstruction
Tongue game give a new type seduction
I'm tryin' to give that girl somethin', jah!
Girl, I can't notice but to
Notice you noticin' me
From across the room, I can see it
And can't stop myself from lookin'
And noticin' you noticin' me
Watch out, I've seen her type before
That girl is so dangerous
That girl is so dangerous
That girl is a bad girl
I've seen her type before
She's so dangerous
That girl is so dangerous
That girl is a bad girl, yeah
Whoah! Bad to the bone
Everything locked like a two-three zone
I wanted to make my black snake moan
Talk a likkle bit, then take that home
She bad and she know the deal
That's what I can't hide when she wanna conceal
I mean, Meagan Good and Halle Berry
Put together, ain't close to the dribby I see
No, no, no disrespect
But this gyal upon another level, cut the check
Tell King, Max, stop the press
Say kid, can I get a witness?
Girl, I can't notice but to
Notice you noticin' me
From across the room, I can see it
And can't stop myself from lookin'
And noticin' you noticin' me
Watch out, I've seen her type before
That girl is so dangerous
That girl is so dangerous
That girl is a bad girl
I've seen her type before
She's so dangerous
That girl is so dangerous
That girl is a bad girl, yeah
I see you got that fire
By the way that you walkin'
From left to right I watched her go down
Girl, I just want it right now
Don't wanna do no talkin'
Shorty's so right I need to slow down
Figure eight, good body shape
When she on the dance floor, gyal dem irate
When she do her ting, man can't walk straight
That biscuit fi' soak up erry-ting' on her plate
Bad heels like Jessica P
I'm tryin' to give homegirl Sex in the City-titty
Itty bitty waistline, moves with the baseline
One lick of punch, I'm fine, jah!
Girl, I can't notice but to
Notice you noticin' me
From across the room, I can see it
And can't stop myself from lookin'
And noticin' you noticin' me
Watch out, I've seen her type before
That girl is so dangerous
That girl is so dangerous
That girl is a bad girl
I've seen her type before
She's so dangerous
That girl is so dangerous
That girl is a bad girl, yeah"
30,"""Tattoo""",Jordin Sparks,https://genius.com/Jordin-sparks-tattoo-lyrics,"Oh, oh, oh
No matter what you say about love
I keep coming back for more
Keep my hand in the fire
Sooner or later, I get what I'm askin' for
No matter what you say about life
I learn every time I bleed
The truth is a stranger, soul is in danger
I gotta let my spirit be free
To admit that I'm wrong
And then change my mind
Sorry, but I have to move on
And leave you behind
I can't waste time, so give it a moment
I realize nothing's broken
No need to worry 'bout everything I've done
Live every second like it was my last one
Don't look back at a new direction
I loved you once, needed protection
You're still a part of everything I do
You're on my heart just like a tattoo
Just like a tattoo
I'll always have you 
I'm sick of playing all of these games
It's not about taking sides
When I looked in the mirror
It didn't deliver
It hurt enough to think that I could stop
Admit that I'm wrong, and then change my mind
Sorry, but I gotta be strong and leave you behind
I can't waste time, so give it a moment
I realize nothing's broken
No need to worry 'bout everything I've done
Live every second like it was my last one
Don't look back at a new direction
I loved you once, needed protection
You're still a part of everything I do
You're on my heart just like a tattoo
Just like a tattoo
I'll always have you 
I'll always have you
If I live every moment
Won't change any moment
There's still a part of me in you
I will never regret you
Still the memory of you
Marks everything I do, oh-oh
I can't waste time, so give it a moment
I realize nothing's broken 
No need to worry 'bout everything I've done
Live every second like it was my last one
Don't look back at a new direction 
I loved you once, needed protection 
You're still a part of everything I do
You're on my heart just like a tattoo
I can't waste time, so give it a moment 
I realize nothing's broken
No need to worry 'bout everything I've done 
Live every second like it was my last one
Don't look back at a new direction 
I loved you once, needed protection
You're still a part of everything I do
You're on my heart just like a tattoo
Just like a tattoo
I'll always have you"
31,"""See You Again""",Miley Cyrus,https://genius.com/Miley-cyrus-see-you-again-lyrics,"I got my sights set on you, and I'm ready to aim
I have a heart that will never be tamed
I knew you were something special
When you spoke my name
Now I can't wait to see you again
I've got a way of knowin' when something is right
I feel like I must've known you in another life
'Cause I felt this deep connection
When you looked in my eyes
 Now I can't wait to see you again
The last time I freaked out
I just kept looking down
I st-st-stuttered when you asked me what I'm thinking 'bout
Felt like I couldn't breathe
You asked what's wrong with me
My best friend Lesley said, ""Oh, she's just being Miley""
The next time we hang out, I will redeem myself
My heart, it can't rest 'til then
Oh-whoa-whoa
I, I can't wait to see you again
I got this crazy feelin' deep inside
When you called and asked to see me tomorrow night
I'm not a mind reader, but I'm reading the signs
 That you can't wait to see me again
The last time I freaked out
I just kept looking down
I st-st-stuttered when you asked me what I'm thinking 'bout
Felt like I couldn't breathe
You asked what's wrong with me
My best friend Lesley said, ""Oh, she's just being Miley""
The next time we hang out, I will redeem myself
My heart, it can't rest 'til then
Oh-whoa-whoa
I, I can't wait to see you again
I got my sights set on you, and I'm ready to aim
The last time I freaked out
I just kept looking down
I st-st-stuttered when you asked me what I'm thinking 'bout
Felt like I couldn't breathe
You asked what's wrong with me
My best friend Lesley said, ""Oh, she's just being Miley""
The next time we hang out, I will redeem myself
My heart, it can't rest 'til then
Oh-whoa-whoa
I, I can't wait to see you again
Oh-whoa-whoa
I, I can't wait to see you again"
32,"""Shake It""",Metro Station,https://genius.com/Metro-station-shake-it-lyrics,"Let’s drop!
Yeah, come on
Shake, shake
I'll take you home if you don't leave me at the front door
Your body's cold, but girl, we're getting so warm
And I was thinking of ways that I could get inside
Tonight, you're falling in love 
This feeling's tearing me up 
Now if she does it like this, will you do it like that?
Now if she touches like this, will you touch her right back?
Now if she moves like this, will you move her like that?
Come on, shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
Your lips tremble, but your eyes are in a straight stare
We're on the bed, 
but your clothes are laying right there
And I was thinking of places that I could hide
Tonight you're falling in love 
This feeling's tearing me up 
Now if she does it like this, will you do it like that?
Now if she touches like this, will you touch her right back?
Now if she moves like this, will you move her like that?
Come on, shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
I saw you dancing and I couldn't get you off my mind
And I could tell that you could tell that I was taking my time
But I was thinking of ways to get you staying the night
Your body's shaking, tell me off so I can turn off the lights
Now if she does it like this, will you do it like that?
Now if she touches like this, will you touch her right back?
Now if she moves like this, will you move her like that?
Come on, shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it
A-shake shake, shake shake, a-shake it"
33,"""Stop and Stare""",OneRepublic,https://genius.com/Onerepublic-stop-and-stare-lyrics,"This town is colder now, I think it's sick of us
It's time to make our move, I'm shaking off the rust
I've got my heart set on anywhere but here
I'm staring down myself, counting up the years
Steady hands, just take the wheel
Every glance is killing me
Time to make one last appeal
For the life I lead
Stop and stare
I think I'm moving, but I go nowhere
Yeah, I know that everyone gets scared
But I've become what I can't be, oh
Stop and stare
You start to wonder why you're here, not there
And you'd give anything to get what's fair
But fair ain't what you really need
Oh, can you see what I've seen?
They're trying to come back, all my senses push
Untie the weight bags, I never thought I could
Steady feet, don't fail me now
I'ma run till you can't walk
Something pulls my focus out
And I'm standing down
Stop and stare
I think I'm moving, but I go nowhere
Yeah, I know that everyone gets scared
But I've become what I can't be, whoa-oh
Stop and stare
You start to wonder why you're here, not there
And you'd give anything to get what's fair
But fair ain't what you really need
Oh, you don't need
Oh, ooh
Oh
Oh, ooh
What you need
What you need
What you need
Stop and stare
I think I'm moving, but I go nowhere
Yeah, I know that everyone gets scared
I've become what I can't be
Oh, do you see what I see?"
34,"""Take You There""",Sean Kingston,https://genius.com/Sean-kingston-take-you-there-lyrics,"Yo
What a gwaan? 
Ha-ha
Ho
Sean Kingston
J.R. 
Madda
We can go to the tropics (
Go
), sip piña coladas, shorty, I could take you there
Or we can go to the slums, where killers get hung, shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
Baby girl, I know it's rough, but come with me, we could take a trip to the hood
It's no problem, girl, it's my city, I could take you there 
Little kid with guns, only fifteen, roaming the streets, up to no good
When gun shots just bust, just run quickly, I could show you where 
As long you're with me, baby, you'll be alright (
Come on
)
I'm known in the ghetto, girl, just stay by my side (
That's right
)
Or we can leave the slums, go to paradise
Babe, it's up to you (
Hey
), it's whatever you like
We can go to the tropics, sip piña coladas, shorty, I could take you there
Or we can go to the slums, where killers get hung, shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
Shorty, come with me, it's no worries, I know the bad mandem where I stay
Police fly past you in a hurry, this is no gun play 
Don't be scared, I know the West Indies, it's Jamaica, that's where I'm from
Might see something that you're not used to, welcome to the slums 
As long you're with me, baby, you'll be alright
I'm known in the ghetto, girl, just stay by my side
Or we can leave the slums, go to paradise
Babe, it's up to you, it's whatever you like
We can go to the tropics, sip piña coladas, shorty, I could take you there (
I could take you there, let's go, hey
)
Or we can go to the slums, where killers get hung, shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
Or we 
Can go 
To a place 
I know you gon' like 
The beach 
The breeze (The breeze, 
that's right
)
West Indies (
Hey
), I call it paradise
We can go to the tropics (
Hey
), sip piña coladas, shorty, I could take you there
Or we can go to the slums (
Go
), where killers get hung (
Go
), shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there
You know I could take you 
I could take you 
Shorty, I could take you there "
35,"""Paper Planes""",M.I.A.,https://genius.com/Mia-paper-planes-lyrics,"I fly like paper,
 
get high like planes
If you catch me at the border, I got visas in my name
If you come around here, I make 'em all day
I get one done in a second if you wait
I fly like paper,
 
get high like planes
If you catch me at the border, I got visas in my name
If you come around here, I make 'em all day
I get one done in a second if you wait
Sometimes I think sittin' on trains
Every stop I get to I'm clocking that game
Everyone's a winner, we're making our fame
Bona fide hustler making my name
Sometimes I think sittin' on trains
Every stop I get to I'm clocking that game
Everyone's a winner, we're making our fame
Bona fide hustler making my name
'Cause all I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
Pirate skulls and bones
Sticks and stones and weed and bongs
Running when we hit 'em
Lethal poison for the system
Pirate skulls and bones
Sticks and stones and weed and bongs
Running when we hit 'em
Lethal poison for the system
No one on the corner has swagger like us
Hit me on my burner prepaid wireless
We pack and deliver like UPS trucks
Already going hard, just pumping that gas
No one on the corner has swagger like us
Hit me on my burner prepaid wireless
We pack and deliver like UPS trucks
Already going hard, just pumping that gas
'Cause all I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
M.I.A,
 
third world democracy
Yeah, I've got more records than the KGB
So, uh, no funny business
 
Some some some I some I murder
Some I some I let go
Some some some I some I murder
Some I some I let go
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money
All I wanna do is—, and a—
And take your money"
36,"""Hot n Cold""",Katy Perry,https://genius.com/Katy-perry-hot-n-cold-lyrics,"You change your mind
Like a girl changes clothes
Yeah, you PMS
Like a bitch, I would know
And you overthink
Always speak cryptically
I should know
That you're no good for me
'Cause you're hot, then you're cold
You're yes, then you're no
You're in, then you're out
You're up, then you're down
You're wrong when it's right
It's black and it's white
We fight, we break up
We kiss, we make up
 You don't really wanna stay, no
 But you don't really wanna go-o
You're hot, then you're cold
You're yes, then you're no
You're in, then you're out
You're up, then you're down
We used to be
Just like twins, so in sync
The same energy
Now's a dead battery
Used to laugh  'bout nothing 
Now you're plain  boring 
I should know 
That you're not gonna change
'Cause you're hot, then you're cold
You're yes, then you're no
You're in, then you're out
You're up, then you're down
You're wrong when it's right
It's black and it's white
We fight, we break up
We kiss, we make up
 You don't really wanna stay, no 
 But you don't really wanna go-o 
You're hot, then you're cold
You're yes, then you're no
You're in, then you're out
You're up, then you're down 
Someone call the doctor
Got a case of a love bipolar
Stuck on a roller coaster
Can't get off this ride
You change your mind
Like a girl changes clothes
'Cause you're hot, then you're cold
You're yes, then you're no
You're in, then you're out
You're up, then you're down
You're wrong when it's right
It's black and it's white
We fight, we break up
We kiss, we make up
You're hot, then you're cold 
You're yes, then you're no
You're in, then you're out
You're up, then you're down
You're wrong when it's right 
It's black and it's white
We fight, we break up
We kiss, we make up
 You don't really wanna stay, no 
 But you don't really wanna go-o 
You're hot, then you're cold
You're yes, then you're no
You're in, then you're out
You're up, then you're down"
