No.,Title,Artist,Lyrics_URL,Lyrics
27,"""Mercy""","Kanye West, Big Sean, Pusha T and 2 Chainz",https://genius.com/Billboard-hot-rap-songs-chart-25th-anniversary-top-100-songs-lyrics,"To honor the 25th anniversary of Billboard's Hot Rap Songs chart, we’re counting down the tally's top 100 tracks ever
Rap is a victorious genre. Having built its history on songs of overcoming the harshest of hard-knock lives, in addition to observances of all of life's nuances, rap is more than just dope beats and rhymes. Its lyrics tell stories with insights and uncommon honesty, traits that have ultimately taken the genre from niched inner-city beginnings to a longstanding place at the heart of pop culture
So it was fitting for Billboard to create a chart, in 1989, dedicated to the then-rising genre, birthed out of hip-hop. At the time, MTV's influential ""Yo! MTV Raps"" was only a few months old, and acts like 
Ice-T and N.W.A were not only ruling rap but beginning to enter the mainstream music conversation
While rap has evolved, there’s no denying its ever-growing power. To celebrate the 25th anniversary of the Billboard’s Hot Rap Songs chart, we’re counting down the top 100 songs in the tally’s quarter-century history. From Salt-N-Pepa to Macklemore, we've got the genre's past quarter-century covered
100. ""All of the Lights"" - Kanye West
99. ""No Lie"" - 2 Chainz feat. Drake
98. ""Aston Martin Music"" - Rick Ross feat. Drake & Chrisette Michelle
97. ""Loungin"" - LL Cool J
96. ""O.P.P."" - Naughty By Nature
95. ""Heartless"" - Kanye West
94. ""Player's Ball"" - OutKast
93. ""Holla Holla"" - Ja Rule
92. ""Left/Right"" - Drama
91. ""Call Me D-Nice"" - D-Nice
90. ""C'Mon N' Ride It "" - Quad City DJ's
89. ""Looking At The Front Door"" - Main Source
88. ""Money Maker"" - Ludacris feat. Pharrell
87. ""The Way You Move"" - OutKast feat. Sleepy Brown
86. ""Jigga My N****"" - Jay Z
85. ""Slow Motion"" - Juvenile feat. Soulja Slim
84. ""Headlines"" - Drake
83. ""Got Money"" - Lil Wayne feat. T-Pain
82. ""My Baby"" - Lil' Romeo
81. ""Lovers & Friends"" - Lil Jon & The East Side Boyz feat. Usher & Ludacris
80. ""Damn!"" - YoungBloodZ feat. Lil Jon
79. ""Whistle While You Twurk"" - Ying Yang Twins
78. "" Country Grammar"" - Nelly
77. ""Crank That "" - Soulja Boy Tellem
76. ""Jump"" - Kriss Kross
75. ""Po Pimp"" - Do Or Die feat. Twista
74. ""Dunkie Butt  - 12 Guage
73. ""Lights, Camera, Action!"" - Mr. Cheeks
72. ""I'll Do 4 U"" - Father M.C
71. ""Lookin' At Me"" - Mase feat. Puff Daddy
70. ""Independent"" - Webbie feat. Lil' Phat & Lil' Boosie
69. ""Drank In My Cup"" - Kirko Bangz
68. ""4, 5, 6"" - Sole feat. JT Money & Kandi
67. ""It Ain't My Fault 2/Somebody Like Me"" - Silkk The Shocker feat. Mystikal
66. ""Funkdafied"" - Da Brat
65. ""Rump Shaker"" - Wreckx-N-Effect
64. ""Around The Way Girl"" - LL Cool J
63. ""Callin' Me"" - Lil' Zane feat. 112
62. ""Mind Playing Tricks On Me"" - Geto Boys
61. ""Work It"" - Missy ""Misdemeanor"" Elliot
60. ""Dilemma"" - Nelly feat. Kelly Rowland
59. ""Get Money"" - Junior M.A.F.I.A
58. ""Lean Wit It, Rock Wit It"" - Dem Franchize Boyz feat. Lil Peanut & Charlay
57. ""I Got 5 On It"" - Luniz
56. ""They Want EFX"" - Das EFX
55. ""Ghetto Cowboy"" - Mo Thugs Family feat. Bone Thugs-N-Harmony
54. ""Raise Up"" - Petey Pablo
53. ""It's Goin' Down"" - Young Joc
52. ""Empire State of Mind"" - Jay Z & Alicia Keys
51. ""Da' Dip"" - Freak Nasty
50. ""Good Life"" - Kanye West feat. T-Pain
49. ""Bounce With Me"" - Lil Bow Wow feat. Xscape
48. ""Moment 4 Life"" - Nicki Minaj feat. Drake
47. ""Walk It Out"" - Unk
46. ""Nothin' On You"" - B.o.B feat. Bruno Mars
45. ""Dead and Gone"" - T.I. feat. Justin Timberlake
44. ""No Time"" - Lil' Kim feat. Puff Daddy
43. ""Right Thurr"" - Chingy
42. ""Gangnam Style"" - PSY
41. ""I'll Be Missing You"" - Puff Daddy & Faith Evans feat. 1121
40. ""Déjà Vu "" - Lord Tariq & Peter Gunz
39. ""Bedrock"" - Young Money feat. Lloyd
38. ""Lollipop"" - Lil Wayne feat. Static Major
37. ""In Da Club"" - 50 Cent
36. ""Who Dat"" - JT Money feat. Sole
35. ""One More Chance/Stay With Me"" - The Notorious B.I.G
34. ""Knockin' Boots"" - Candyman
33. ""Up Jumps Da Boogie"" - Magoo and Timbaland
32. ""I Want It All"" - Warren G. feat. Mack 10
31. ""Treat 'Em Right"" - Chubb Rock
30. ""I Like Dem Girlz"" - Lil Jon & The East Side Boyz
29. ""Dansin Wit Wolvez"" - Strik 9ine
28. ""Me So Horny"" - 2 Live Crew
27. ""Live Your Life"" - T.I. feat. Rihanna
26. ""Look At Me Now"" - Chris Brown feat. Lil Wayne & Busta Rhymes
25. ""Holy Grail"" - Jay Z feat. Justin Timberlake
24. ""I'm On One"" - DJ Khaled feat. Drake, Rick Ross & Lil Wayne
23. ""Get Low"" - Lil Jon & The East Side Boyz feat. Ying Yang Twins
22. ""Cross The Border"" - Philly's Most Wanted
21. ""Drop It Like It's Hot"" - Snoop Dogg feat. Pharrell
20. ""Lean Back"" - Terror Squad
19. ""The Phuncky Feel One/How I Could..."" - Cypress Hill
18. ""Ni**as In Paris"" - Jay Z, Kanye West
17. ""Mercy"" - Kanye West, Big Sean, Pusha T, 2 Chainz
16. ""Can't Nobody Hold Me Down"" - Puff Daddy feat. Mase
15. ""How Do U Want It/California Love"" - 2Pac feat. K-Ci and JoJo
14. ""Best I Ever Had"" - Drake
13. ""Whatever You Like"" - T.I
12. ""Low"" - Flo Rida feat. T-Pain
11. ""The Motto"" - Drake feat. Lil Wayne
10. ""The Humpty Dance"" - Digital Underground
9. ""No Hands"" - Waka Flocka Flame feat. Roscoe Dash & Wale
8. ""Big Poppa/Warning"" - The Notorious B.I.G
7. ""Flava In Ya Ear"" - Craig Mack
6. ""Gangsta's Paradise"" - Coolio feat. L.V
5. ""Expression"" - Salt-N-Pepa
4. ""Can't Hold Us"" - Macklemore & Ryan Lewis feat. Ray Dalton
3. ""Hot Boyz"" - Missy ""Misdemeanor"" Elliot feat. Nas, Eve, & Q-Tip
2. ""Tootsee Roll"" - 69 Boyz
1. ""Thrift Shop"" - Macklemore & Ryan Lewis feat. Wanz"
28,"""Boyfriend""",Justin Bieber,https://genius.com/Justin-bieber-boyfriend-lyrics,"If I was your boyfriend, I'd never let you go
I could take you places you ain’t never been before
Baby, take a chance, or you'll never ever know
I got money in my hands that I'd really like to blow
Swag swag swag, on you
Chillin' by the fire while we eating fondue
I don't know about me, but I know about you
So say hello to falsetto in three, two, swag
I'd like to be everything you want
Hey girl, let me talk to you
If I was your boyfriend, I'd never let you go
Keep you on my arm, girl, you'd never be alone
And I can be a gentleman, anything you want
If I was your boyfriend, I'd never let you go, I'd never let you go
Tell me what you like, yeah, tell me what you don't
I could be your Buzz Lightyear, fly across the globe
I don't never wanna fight, yeah, you already know
I'ma make you shine bright, like you’re laying in the snow, burr
Girlfriend, girlfriend, you could be my girlfriend
You could be my girlfriend until the-the-the world ends
Make you dance, do a spin, and a twirl, and
Voice goin' crazy on this hook, like a whirl wind
Swaggy
I'd like to be everything you want
Hey girl, let me talk to you
If I was your boyfriend, I'd never let you go
Keep you on my arm, girl, you'd never be alone
And I can be a gentleman, anything you want
If I was your boyfriend, I'd never let you go, I'd never let you go
So give me a chance 'cause you're all I need, girl
Spend a week with your boy, I'll be calling you my girlfriend
If I was your man , I'd never leave you, girl
I just wanna love and treat you right
If I was your boyfriend, I'd never let you go 
Keep you on my arm, girl, you'd never be alone 
And I could be a gentleman , anything you want
If I was your boyfriend , I'd never let you go
I'd never let you go 
 Na-na-na , na-na-na,  na-na-na, yeah, girl
 Na-na-na , na-na-na, yeah, if I was your boyfriend
 Na-na-na , na-na-na,  na-na-na, hey
 Na-na-na , na-na-na, hey, if I was your boyfriend"
29,"""Party Rock Anthem""",LMFAO featuring Lauren Bennett and GoonRock,https://genius.com/Lmfao-party-rock-anthem-lyrics,"Party Rock
Yeah
Woo
Let's go
Party rock is in the house tonight
Everybody just have a good time 
And we gon' make you lose your mind 
Everybody just have a good time 
Party rock is in the house tonight 
Everybody just have a good time 
And we gon' make you lose your mind 
We just wanna see you
Shake that
In the club: Party rock
Looking for your girl? She on my jock 
Non-stop when we in the spot
Booty moving weight like she on the block 
Where the drank? I gots to know
Tight jeans, tattoo, 'cause I'm rock and roll
Half-black, half-white: domino
Gainin' money, Oprah, dough
Yo,
 
I'm runnin' through these hoes like Drano
I got that devilish flow, rock and roll, no halo
We party rock
, yeah, that's the crew that I'm reppin'
On the rise to the top, no Led in our Zeppelin 
Party rock is in the house tonight 
Everybody just have a good time 
And we gon' make you lose your mind
Everybody just have a good time 
Party rock is in the house tonight
Everybody just have a good time 
And we gon' make you lose your mind
We just wanna see you
Shake that
Every day I'm shufflin'
Shufflin', shufflin' 
[Verse 3: Redfoo & 
SkyBlu
]
Step up fast and be the first girl to make me throw this cash
We get money, don't be mad, now stop—hatin' is bad
One more shot for us 
(
Another round
)
Please fill up my cup (
Don't mess around
)
We just wanna see (
You shake it now
)
Now you wanna be (
You're naked now
)
[Bridge: Lauren Bennett & 
Redfoo
]
Get up, get down
, 
put your hands up to the sound
Get up, get down
, 
put your hands up to the sound
Get up, get down
, 
put your hands up to the sound (
Woo
)
Put your hands up to the sound
Put your hands up to the sound (
Let's go
)
Get up, get up, get up
Get up, get up, get up
Get up, get up, get up
Put your hands up to the sound
To the sound
Put your hands up (
Woo
)
Put your hands up
Put your hands up
Put your hands up
[Chorus: Redfoo & 
Lauren Bennett
]
Party rock is in the house tonight (
Put your hands up
, woo)
Everybody just have a good time (
Put your hands up
)
And we gon' make you lose your mind (
Put your hands up
)
Everybody just have a good, good, good time
[Outro: Redfoo & 
Lauren Bennett
]
Oh-oh-oh-oh-oh (
Put your hands up
)
Oh-oh-oh-oh-oh 
Oh-oh-oh-oh-oh (
Put your hands up
)
Oh-oh-oh-oh-oh (
Put your hands up
)
Shake that
Every day I'm shu-shufflin'
Put yo', put yo'
 (
Hands up
)
Put yo', put yo'
 
Put yo', put yo'
 
(
Hands up
)
Put yo', put yo'
 (
Hands up
)
Put your hands up
Put your hands up
Put your hands up"
30,"""Too Close""",Alex Clare,https://genius.com/Alex-clare-too-close-lyrics,"You know I'm not one to break promises
I don't want to hurt you, but I need to breathe
At the end of it all, you're still my best friend
But there's something inside that I need to release
Which way is right?
Which way is wrong?
How do I say that I need to move on?
You know we're heading separate ways
And it feels like I am just too close to love you
There's nothing I can really say
I can't lie no more
I can't hide no more
Got to be true to myself
And it feels like I am just too close to love you
So I'll be on my way
You've given me more than I can return
Yet there's oh so much that you deserve
Nothing to say, nothing to do
I've nothing to give, I must live without you
You know we're heading separate ways
And it feels like I am just too close to love you
There's nothing I can really say
I can't lie no more
I can't hide no more
Got to be true to myself
And it feels like I am just too close to love you
So I'll be on my way
So I'll be on my way
And it feels like I am just too close to love you
There's nothing I can really say
I can't lie no more
I can't hide no more
Got to be true to myself
And it feels like I am just too close to love you
So I'll be on my way
So I'll be on my way
So I'll be on my way"
31,"""Part of Me""",Katy Perry,https://genius.com/Katy-perry-part-of-me-lyrics,"Days like this, I want to drive away
Pack my bags and watch your shadow fade
You chewed me up and spit me out
Like I was poison in your mouth
You took my light, you drained me down
But that was then and this is now
Now look at me
This is the part of me
That you're never gonna ever take away from me, no
This is the part of me
That you're never gonna ever take away from me, no
Throw your sticks and your stones
Throw your bombs and your blows
But you're not gonna break my soul
This is the part of me
That you're never gonna ever take away from me, no
I just wanna throw my phone away
Find out who is really there for me
You ripped me off, your love was cheap
Was always tearing at the seams
I fell deep, you let me drown
But that was then and this is now
Now look at me
This is the part of me
That you're never gonna ever take away from me, no
This is the part of me
That you're never gonna ever take away from me, no
Throw your sticks and your stones
Throw your bombs and your blows
But you're not gonna break my soul
This is the part of me
That you're never gonna ever take away from me, no
Now look at me, I'm sparkling
A firework, a dancing flame
You won't ever put me out again
I'm glowing, oh whoa
So you can keep the diamond ring
It don't mean nothing anyway
In fact, you can keep everything, yeah, yeah
Except for me
This is the part of me
That you're never gonna ever take away from me, no
This is the part of me
That you're never gonna ever take away from me, no 
Throw your sticks and your stones
Throw your bombs and your blows
But you're not gonna break my soul 
This is the part of me
That you're never gonna ever take away from me, no
This is the part of me 
Away from me 
This is the part of me
Throw your sticks and your stones
Throw your bombs and your blows
But you're not gonna break my soul
This is the part of me
That you're never gonna ever take away from me, no"
32,"""Young, Wild & Free""",Snoop Dogg and Wiz Khalifa featuring Bruno Mars,https://genius.com/Snoop-dogg-and-wiz-khalifa-young-wild-and-free-pershern-lyrics,"So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free
Uh, uh huh
So what I keep ‘em rolled up
Saggin’ my pants not caring what I show
Keep it real with my niggas
Keep it player for the hoes
And look clean don't it?
Washed it the other day, watch how you lean on it
Give me some 501's jeans on and roll joints bigger than King Kong’s fingers
And smoke them hoes down ’till they stingers
You a class clown and if I skip for the day I’m with you bitch smokin’ grade A
You know what? It’s like I’m seventeen again
Peach fuzz on my face
Lookin’, on the case
Tryna find a hella taste
Oh My God, I’m on the chase
Chevy, its gettin’ kinda heavy, relevant, sellin’ it
Dippin’ away, time keep slippin’ away
Zip in the safe, flippin’ for pay
Tippin’ like I’m drippin’ in paint
Up front four blunts, like “Khalifa put the weed in a J”
So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free
Uh, and now I don't even care
'Cause me and my team in here
There's gon' be some weed in the air
Tell 'em Mac
Blowin' everywhere we goin'
And now ya knowin'
When I step right up
Get my lighter so I can light up
That's how it should be done
Soon as you thinkin' you're down
Find how to turn things around
Now things are looking up
From the ground up
Pound up
It's Taylor Gang
So turn my sound up
And mount up
And do my thang
Now I'm chillin'
Fresh outta class feelin'
Like I'm on my own
And I could probably own a building
Got my own car
No job, no children
Had this science project
Me and Mac killed it
T-H-C
M-A-C
D-E-V
H-D-3
High as me
This is us
We gon' fuss
And we gon' fight
And we gon' roll
And live our life
So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free
Yea, roll one, smoke one
When you live like this you’re supposed to party
Roll one, smoke one, and we all just having fun
So we just, roll one, smoke one
When you live like this you’re supposed to party
Roll one, smoke one, and we all just having fun
So what we get drunk
So what we smoke weed
We’re just having fun
We don’t care who sees
So what we go out
That’s how it's supposed to be
Living young and wild and free"
33,"""We Are Never Ever Getting Back Together""",Taylor Swift,https://genius.com/Taylor-swift-we-are-never-ever-getting-back-together-lyrics,"I remember when we broke up the first time
Saying, ""This is it, I've had enough,"" 'cause like
We hadn't seen each other in a month
When you said you needed space 
Then you come around again and say
""Baby, I miss you and I swear I'm gonna change, trust me""
Remember how that lasted for a day?
I say, ""I hate you,"" we break up, you call me, ""I love you""
Ooh-ooh-ooh-ooh-ooh
We called it off again last night, but
Ooh-ooh-ooh-ooh-ooh
This time, I'm telling you, I'm telling you
We are never, ever, ever getting back together
We are never, ever, ever getting back together
You go talk to your friends, talk to my friends, talk to me
But we are never, ever, ever, ever getting back together
Like, ever
I'm really gonna miss you picking fights
And me falling for it, screaming that I'm right
And you would hide away and find your peace of mind
With some indie record that's much cooler than mine
Ooh-ooh-ooh-ooh-ooh
You called me up again tonight, but
Ooh-ooh-ooh-ooh-ooh
This time, I'm telling you, I'm telling you
We  are never, ever, ever getting back together
We are never, ever, ever getting back together
You go talk to your friends, talk to my friends, talk to me 
But we are never, ever, ever, ever getting back together
Ooh-ooh-ooh-ooh-ooh 
Ooh-ooh-ooh-ooh-ooh-ooh 
Ooh-ooh-ooh-ooh-ooh 
Oh-oh-oh
I used to think that we were forever, ever
And I used to say, ""Never say never""
Ugh, so he calls me up and he's like, ""I still love you""
And I'm like, ""I just, I mean, this is exhausting, you know?
Like, we are never getting back together, like, ever""
 We are never, ever, ever getting back together
We are never, ever, ever  getting back together
You go talk to your friends, talk to my friends, talk to me
But we are never, ever, ever, ever getting back together
We 
Getting back together
We 
Getting back together 
You go talk to your friends, talk to my friends, talk to me 
But we are never, ever, ever, ever getting back together"
34,"""As Long as You Love Me""",Justin Bieber featuring Big Sean,https://genius.com/Justin-bieber-as-long-as-you-love-me-lyrics,"As long as you love me
As long as you love me
As long as you love me
We're under pressure
Seven billion people in the world tryna fit in
Keep it together
Smile on your face, even though your heart is frowning
But hey now , you know, girl 
We both know, it's a cruel world
But I will take my chances
As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you love me, love me
As long as you love me, love me
I'll be your soldier
Fighting every second of the day for your dreams, girl
I'll be your Hova
You could be my Destiny's Child on the scene, girl
So don't stress , and don't cry 
Oh, we don't need no wings to fly
Just take , my hand
As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you love me, love me
As long as you love me, love me
Woah, woah, B-I-G
I don't know if this makes sense, but, you're my hallelujah
Give me a time and place, I'll rendezvous it, I'll fly you to it, I'll beat you there
Girl, you know I got you
Us, trust, a couple things I can't spell without 'U'
Now we on top of the world  'cause that's just how we do 
Used to tell me sky's the limit, now the sky's our point of view
Man, we stepping out, like woah 
Cameras point and shoot 
Ask me what's my best side, I stand back and point at you, you, you
The one that I argue with, feel like I need a new girl to be bothered with
But the grass ain't always greener on the other side
It's green where you water it
So I know, we got issues, baby, true, true, true
But I'd rather work on this with you
Than to go ahead and start with someone new
As long as you love me
As long as you love me 
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum , I'll be your silver, I'll be your gold
As long as you love me
As long as you love me
As long as you love me 
As long as you love me, you love me, you love me 
As long as you love me, you love me 
As long as you love me, as long as you love me
As long as you love me, yeah
As long as you love me"
35,"""Turn Me On""",David Guetta featuring Nicki Minaj,https://genius.com/David-guetta-turn-me-on-lyrics,"Doctor, doctor, need you back home, baby
Doctor, doctor, where ya at? Give me something
I need your love, I need your love, I need your lovin'
You got that kind of medicine that keeps me comin'
My body needs a hero, come and save me
Something tells me you know how to save me
I've been feeling weird, oh
Oh, I need you to come and rescue me
Oh-oh, oh, oh
Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on
Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on
Boy, you make it, make it right
My temperature is super high
If I scream, if I cry
It's only 'cause I feel alive
My body needs a hero, come and save me
Something tells me you know how to save me
I've been feeling weird, oh
Oh, I need you to come and rescue me
Oh-oh, oh, oh
Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on
Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on
You've got my life in the palm of your hands 
Come and save me now, I know you can 
Ah, ah
D-d-d-d-don't let me die young
I just want you to father my young
I just want you to be my doctor
We can get it cracking, chiropractor
I-I-I-I-I-I-I-I-I
I know you can save me and make me feel alive
Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on"
36,"""Moves like Jagger""",Maroon 5 featuring Christina Aguilera,https://genius.com/Maroon-5-moves-like-jagger-lyrics,"Oh, na
Oh
Just shoot for the stars if it feels right
Then aim for my heart if you feel like it
Take me away, and make it okay
I swear I'll behave
You wanted control, so we waited
I put on a show, now we're naked
You say I'm a kid, my ego is big
I don't give a shit
And it goes like this 
Take me by the tongue and I'll know you 
Kiss me 'til you're drunk and I'll show you
All the moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger 
I don't need to try to control you 
Look into my eyes and I'll own you
With them moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger
Maybe it's hard when you feel like
You're broken and scarred, nothing feels right
But when you're with me, I'll make you believe
That I've got the key
Oh, so get in the car, we can ride it
Wherever you want, get inside it
And you wanna steer, but I'm shifting gears
I'll take it from here 
[Chorus: Adam Levine & 
Christina Aguilera
]
And it goes like this 
Take me by the tongue and I'll know you 
Kiss me 'til you're drunk and I'll show you
All the moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger 
I don't need to try to control you 
Look into my eyes and I'll own you
With them moves like Jagger
I've got them moves like Jagger (
Yeah, yeah, yeah
)
I've got them moves like Jagger
Uh, you wanna know how to make me smile?
Take control, own me just for the night 
And if I share my secret, you're gonna have to keep it 
Nobody else can see this 
So watch and learn, I won't show you twice
Head to toe, ooh, baby, rub me right, yeah
And if I share my secret, you're gonna have to keep it
Nobody else can see this, hey, hey, hey, yeah
[Chorus: Adam Levine & 
Christina Aguilera
]
And it goes like this 
Take me by the tongue and I'll know you (
Take me by the tongue
, uh)
Kiss me 'til you're drunk and I'll show you (
Yeah, yeah
)
All the moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger (
Oh yeah
; woo, uh)
I don't need to try to control you (
Yeah, ooh
; uh)
Look into my eyes and I'll own you 
With them moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger"
37,"""Blow Me (One Last Kiss)""",Pink,https://genius.com/P-nk-blow-me-one-last-kiss-lyrics,"White knuckles
And sweaty palms from hanging on too tight
Clenched shut jaw
I've got another headache again tonight
Eyes on fire, eyes on fire
And they burn from all the tears
I've been crying, I've been crying
I've been dying over you
Tie a knot in the rope
Tryna hold, tryna to hold
But there's nothing to grab
So I let go
I think I finally had enough
I think I maybe think too much
I think this might be it for us
Blow me one last kiss
You think I'm just too serious
I think you're full of shit
My head is spinning so
Blow me one last kiss
Just when it can't get worse
I've had a shit day
You had a shit day
We've had a shit day
I think that life's too short for this
I want back my ignorance and bliss
I think I've had enough of this
Blow me one last kiss
I won't miss
All of the fighting that we always did
Take it in
I mean what I say when I say there is nothing left
No more sick Whiskey dick
No more battles for me
You'll be calling a trick
'Cause you no longer sleep
I'll dress nice, I'll look good
I'll go dancing alone
I will laugh, I'll get drunk
I'll take somebody home
I think I finally had enough
I think I maybe think too much
I think this might be it for us
Blow me one last kiss
You think I'm just too serious
I think you're full of shit
My head is spinning so
Blow me one last kiss
Just when it can't get worse
I've had a shit day
You had a shit day
We've had a shit day
I think that life's too short for this
I want back my ignorance and bliss
I think I've had enough of this
Blow me one last kiss
Da, da da da da, da da da da
Blow me one last kiss
Da, da da da da, da da da da
Blow me one last kiss
I will do what I please
Anything that I want
I will breathe, I will breathe
I won't worry at all
You will pay for your sins
You'll be sorry, my dear
All the lies, all the ""why's"" will all be crystal clear
I think I finally had enough
I think I maybe think too much
I think this might be it for us
Blow me one last kiss
You think I'm just too serious
I think you're full of shit
My head is spinning so
Blow me one last kiss
Just when it can't get worse
I've had a shit day
You had a shit day
We've had a shit day
I think that life's too short for this
I want back my ignorance and bliss
I think I've had enough of this
Blow me one last kiss
La la la la la, la la la la la, la la la la la
Blow me one last kiss
La la la la la, la la la la la, la la la la la
Blow me one last kiss
Just when it can't get worse
I've had a shit day
Have you had a shit day?
We've had a shit day
I think that life's too short for this
I want back my ignorance and bliss
I think I've had enough of this
Blow me one last kiss
Just when it can't get worse
I've had a shit day
You had a shit day
We've had a shit day
I think that life's too short for this
I want back my ignorance and bliss
I think I've had enough of this
Blow me one last kiss"
38,"""Good Time""",Owl City and Carly Rae Jepsen,https://genius.com/Owl-city-and-carly-rae-jepsen-good-time-lyrics,"[Intro: Adam Young & 
Carly Rae Jepsen
]
Hmm-mmm-mmm
Woah-oh-oh-oh
It's always a good time
Woah-oh-oh-oh
It's always a good time
[Verse 1: Adam Young & 
Carly Rae Jepsen
]
Woke up on the right side of the bed
What's up with this Prince song inside my head?
Hands up, if you're down to get down tonight (
Hmm-mmm-mmm
)
'Cause it's always a good time
Slept in all my clothes, like I didn't care
Hopped into a cab, take me anywhere
I'm in if you're down to get down tonight
'Cause it's always a good time
[Pre-Chorus: Adam Young & 
Carly Rae Jepsen
, 
Both
]
Good morning and goodnight
I wake up at twilight
It's gonna be alright
We don't even have to try, it's always a good time (
Woo!
)
[Chorus: Adam Young & 
Carly Rae Jepsen
, 
Both
]
Woah-oh-oh-oh, oh-oh-oh
Woah-oh-oh-oh
It's always a good time
Woah-oh-oh-oh, oh-oh-oh
We don't even have to try, it's always a good time
Freaked out, dropped my phone in the pool again
Checked out of my room, hit the ATM
Let's hang out if you're down to get down tonight
'Cause it's always a good time
[Pre-Chorus: Adam Young & 
Carly Rae Jepsen
, 
Both
]
Good morning and goodnight
I wake up at twilight
It's gonna be alright
We don't even have to try, it's always a good time (
Woo!
)
Woah-oh-oh-oh, oh-oh-oh
Woah-oh-oh-oh
It's always a good time
Woah-oh-oh-oh, oh-oh-oh
We don't even have to try, it's always a good time
Woah-oh-oh-oh, oh-oh-oh
Woah-oh-oh-oh
It's always a good time
Woah-oh-oh-oh, oh-oh-oh
We don't even have to try, it's always a good time
[Bridge: Adam Young &
 Carly Rae Jepsen
, 
Minneapolis Youth Chorus
]
Doesn't matter when
It's always a good time then
Doesn't matter where
It's always a good time there
Doesn't matter when
It's always a good time then
(
It's always a good time!
)
[Chorus: Adam Young & 
Carly Rae Jepsen
]
Woah-oh-oh-oh, oh-oh-oh
Woah-oh-oh-oh
It's always a good time
Woah-oh-oh-oh, oh-oh-oh
We don't even have to try, it's always a good time
Woah-oh-oh-oh, oh-oh-oh (
Doesn't matter where
)
Woah-oh-oh-oh
It's always a good time
Woah-oh-oh-oh, oh-oh-oh (
Doesn't matter where
)
We don't even have to try, it's always a good time
Woah-oh-oh-oh, oh-oh-oh
Woah-oh-oh
It's always a good time
Woah-oh-oh-oh, oh-oh-oh"
39,"""Give Your Heart a Break""",Demi Lovato,https://genius.com/Demi-lovato-give-your-heart-a-break-lyrics,"The day I first met you
You told me you'd never fall in love
But now that I get you
I know fear is what it really was
Now here we are, so close
Yet so far, haven't I passed the test?
When will you realize
Baby, I'm not like the rest?
Don't wanna break your heart, wanna give your heart a break
I know you're scared it's wrong, like you might make a mistake
There's just one life to live and there's no time to wait, to waste
So let me give your heart a break
Give your heart a break, let me give your heart a break
Your heart a break, oh yeah, yeah
On Sunday, you went home
Alone, there were tears in your eyes
I called your cell phone
My love, but you did not reply
The world is ours if we want it
We can take it, if you just take my hand
There's no turning back now
Baby, try to understand
Don't wanna break your heart, wanna give your heart a break
I know you're scared it's wrong, like you might make a mistake
There's just one life to live and there's no time to wait, to waste
So let me give your heart a break
Give your heart a break, let me give your heart a break
Your heart a break, there's just so much you can take
Give your heart a break, let me give your heart a break
Your heart a break, oh yeah, yeah
When your lips are on my lips
Then our hearts beat as one
But you slip out of my fingertips
Every time you run
Woah, woah
Don't wanna break your heart, wanna give your heart a break 
I know you're scared it's wrong, like you might make a mistake 
There's just one life to live and there's no time to wait, to waste
So let me give your heart a break 
'Cause you've been hurt before, I can see it in your eyes
You try to smile it away, some things, you can't disguise
Don't wanna break your heart, baby, I can ease the ache, the ache
So let me give your heart a break
Give your heart a break, let me give your heart a break
Your heart a break, there's just so much you can take
Give your heart a break, let me give your heart a break 
Your heart a break , oh yeah, yeah
The day I first met you
You told me you'd never fall in love"
