No.,Title,Artist,Lyrics_URL,Lyrics
51,"""Shirt""",SZA,https://genius.com/Sza-shirt-lyrics,"Kiss me dangerous
Been so lost without you all around me
Get anxious
Lead me, don't look back
It's all about you
In the dark right now
Feelin' lost, but I like it
Comfort in my sins and all about me
All I got right now
Feel the taste of resentment
Simmer in my skin, it's all about
Bloodstain on my shirt
New bitch on my nerves
Old nigga got curved
Goin' back on my word
Damn, bitch, you so thirsty
Still don't know my worth
Still stressin' perfection
Let you all in my mental
Got me lookin' too desperate
Damn 
Broad day, sunshine
I'll find a way to fuck it up still
Can't cry about the shit that I can't change
Just my mind
Gotta get outta here
Tough crowd, hate it
Can't stay
In the dark right now
Feelin' lost, but I like it
Comfort in my sins and all about me 
All I got right now
Feel the tastе of resentment 
Simmеr in my skin, it's all about
Bloodstain on my shirt
New bitch on my nerves
Old nigga got curved
Goin' back on my word
Damn, bitch, you so thirsty
Still don't know my worth
Still stressin' perfection
Let you all in my mental
Got me lookin' too desperate 
Damn
It's what you say and how you do me
How I'm 'posed to trust, baby? 'Posed to love?
It ain't 'posed to hurt this way
All I need is the best of you
Baby, how I got to say it? Give me all of you
In the dark right now
Feelin' lost, but I like it
Comfort in my sins and all about me
All I got right now
Feel the taste of resentment
Simmer in my skin, it's all about
Bloodstain on my shirt
New bitch on my nerves
Old nigga got curved
Goin' back on my word
Damn, bitch, you so thirsty
Still don't know my worth
Still stressin' perfection
Let you all in my mental
Got me lookin' too desperate
Damn "
52,"""Paint the Town Red""",Doja Cat,https://genius.com/Doja-cat-paint-the-town-red-lyrics,"By
Walk on by
Walk on by
Walk on by
Walk on by
Yeah, bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don’t care, I paint the town red
Bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Mm, she the devil
She a bad lil’ bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle 
Said my happiness is all of your misery
I put good dick all in my kidneys
This Margiel' don't come with no jealousy
My illness don't come with no remedy
I am so much fun without Hennessy
They just want my love and my energy
You can't talk no shit without penalties
Bitch, I’m in yo’ shit if you send for me
I'm going to glow up one more time
Trust me, I have magical foresight
You gon’ see me sleepin' in courtside
You gon' see me eatin' ten more times
Ugh, you can’t take that bitch nowhere
Ugh, I look better with no hair
Ugh, ain't no sign I can't smoke here
Ugh, gimme the chance and I'll go there 
Yeah, bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle 
Said pop make money, now you try, bitch
You could use a revamp with a new vibe, sis
I don't need a big feature or a new sidekick
I don't need a new fan 'cause my boo like it
I don't need to wear a wig to make you like it
I'm a two-time bitch, you ain't knew I'd win?
Throw a shot like you tryna have a food fight then
All my opps waitin' for me to be you, I bet
Said I got drive, I don't need a car
Money really all that we fiendin' for
I'm doin' things they ain't seen before
Fans ain't dumb, but extremists are
I'm a demon lord
Fall off what? I ain't seen the horse
Called your bluff, better cite the source
Fame ain't somethin' that I need no more
'Cause, bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Bitch, I said what I said
I'd rather be famous instead
I let all that get to my head
I don't care, I paint the town red
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Mm, she the devil
She a bad lil' bitch, she a rebel
She put her foot to the pedal
It'll take a whole lot for me to settle
Walk on by
Walk on by
Walk on by
Walk on by
Walk on by"
53,"""Made You Look""",Meghan Trainor,https://genius.com/Meghan-trainor-made-you-look-lyrics,"I could have my Gucci on
I could wear my Louis Vuitton
But even with nothin' on
Bet I made you look 
I'll make you double take soon as I walk away
Call up your chiropractor just in case your neck break
Ooh, tell me what you, what you, what you gon' do, ooh
'Cause I'm 'bout to make a scene, double up that sunscreen
I'm 'bout to turn the heat up, gonna make your glasses steam
Ooh, tell me what you, what you, what you gon' do, ooh
When I do my walk, walk
I can guarantee your jaw will drop, drop
'Cause they don't make a lot of what I got, got
Ladies, if you feel me, this your bop, bop 
I could have my Gucci on 
I could wear my Louis Vuitton
But even with nothin' on
Bet I made you look 
Yeah, I look good in my Versacе dress 
But I'm hotter whеn my morning hair's a mess
'Cause even with my hoodie on
Bet I made you look 
Mhm-hm-hm
And once you get a taste , you'll never be the same
This ain't that ordinary, this that 14 karat cake
Ooh, tell me what you, what you what you gon' do, ooh
When I do my walk, walk
I can guarantee your jaw will drop, drop 
'Cause they don't make a lot of what I got, got
Ladies, if you feel me, this your bop, bop 
Ooh, I could have my Gucci on 
I could wear my Louis Vuitton 
But even with nothin' on
Bet I made you look 
Yeah, I look good in my Versace dress 
But I'm hotter when my morning hair's a mess
'Cause even with my hoodie on
Bet I made you look "
54,"""Wait in the Truck""",Hardy featuring Lainey Wilson,https://genius.com/Hardy-and-lainey-wilson-wait-in-the-truck-lyrics,"I got turned around in some little town
I'd never been to before
Workin' my way through a middle of June
Midnight thunderstorm
There was somethin' in the headlights
That stopped me on a dime
Well, she was scared to death
So I said, ""Climb in,"" and in she climbed
Oh, yeah
Well, she was bruised and broke from head to toe
With a tear in her blood-stained shirt
She didn't tell the whole truth, but she didn't have to
I knew what had happenеd to her
I didn't load her down with questions
That girl had been through еnough
I just threw it in drive, looked in those eyes
And asked her where he was
[Chorus: Lainey Wilson, 
HARDY & Lainey Wilson
]
I don't know if he's an angel
'Cause angels don't do what he did
He was hellbent to find the man behind
All the whiskey scars I hid
I never thought my day of justice
Would come from a judge under his seat
But I knew right then I'd never get hit again when he said to me
""Wait in the truck
Just wait in the truck""
Well, I knocked and knocked and no one came
So I kicked in his double-wide door
I let the hammer drop before he got
To that 12 he was reachin' for
I didn't try to hide my pistol
I didn't even try to run
I just sat on the porch, smokin' one of his cigarettes
And waited for the cops to come
[Chorus: Lainey Wilson, 
HARDY & Lainey Wilson
]
I don't know if he's an angel
'Cause angels don't do what he did
He was hellbent to find the man behind
All the whiskey scars I hid
I never thought my day of justice
Would come from a judge under his seat
But I knew right then I'd never get hit again when he said to me
""Wait in the truck
Just wait in the truck""
[Post-Chorus: HARDY, 
Lainey Wilson
, 
Both
]
Whoa (
Oh
)
Have mercy on me, Lord
Have 
mercy on me
Have mercy on me, Lord (
Oh
)
It's been sixty months and she still comes
To see me from time to time
It was worth the price to see a brighter side
Of the girl I picked up that night
And I might be here forever
It ain't paradise, that's true
But it's a whole hell of a lot better
Than the place I sent him to
Yeah
[Outro: HARDY & Lainey Wilson, 
Choir
]
(
Have mercy, have mercy, have mercy on me
)
""Wait in the truck, just wait in the truck""
(
Have mercy on me, oh
)
(
Have mercy, have mercy, have mercy on me
)
""Wait in the truck, just wait in the truck""
(
Lord, have mercy
)
(
Have mercy, have mercy, have mercy on me
)
(
Have mercy on me, Lord, have mercy on me
)
(
Have mercy, have mercy, have mercy on me
)
(
Have mercy on me, Lord, have mercy on me
)
(
Have mercy, have mercy, have mercy on me
)
""Wait in the truck, just wait in the truck""
(
I need You to have mercy, oh, have mercy
)
(
Have mercy, have mercy, have mercy on me
)
""Wait in the truck, just wait in the truck""
(
Please have mercy, please have mercy
)"
55,"""All I Want for Christmas Is You""",Mariah Carey,https://genius.com/Mariah-carey-all-i-want-for-christmas-is-you-lyrics,"I don't want a lot for Christmas
There is just one thing I need
I don't care about the presents
Underneath the Christmas tree
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you, yeah
I don't want a lot for Christmas
There is just one thing I need 
Don't care about the presents
Underneath the Christmas tree
I don't need to hang my stocking
There upon the fireplace 
Santa Claus won't make me happy
With a toy on Christmas Day
I just want you for my own 
More than you could ever know 
Make my wish come true
All I want for Christmas is you
You, baby
Oh, I won't ask for much this Christmas
I won't even wish for snow 
I'm just gonna keep on waiting
Underneath the mistletoe
I won't make a list and send it
To the North Pole for Saint Nick 
I won't even stay awake to
Hear those magic reindeer click
'Cause I just want you here tonight 
Holding on to me so tight 
What more can I do?
Oh baby, all I want for Christmas is you
You, baby
Oh, all the lights are shining
So brightly everywhere 
And the sound of children's
Laughter fills the air 
And everyone is singing 
I hear those sleigh bells ringing 
Santa, won't you bring me the one I really need? 
Won't you please bring my baby to me?
Oh, I don't want a lot for Christmas
This is all I'm asking for 
I just wanna see my baby
Standing right outside my door
Oh, I just want you for my own 
More than you could ever know 
Make my wish come true
Oh baby, all I want for Christmas is you
You, baby
All I want for Christmas is you, baby 
All I want for Christmas is you, baby 
All I want for Christmas is you, baby 
All I want for Christmas is you, baby 
All I want for Christmas is you, baby "
56,"""Everything I Love""",Morgan Wallen,https://genius.com/Morgan-wallen-everything-i-love-lyrics,"I wish I woulda met you anywhere but where I did
Some old high-rise town that I won't ever go again
I wish we woulda rolled around in some old cab and chased them city lights
And hit bars I don't like
We were listenin' to ""one more silver dollar""
Hangin' out my Silverado down a road I love to ride
Wish I woulda known that by now you'd be good and gone
And you'd leave us in a cloud of dust
Can't you see
 what you're doin', girl?
You ruined damn near everything I love
I don't care how much they're bitin', I won't even crank the boat
Soon as that bobber hits thе water, girl, your memory starts to float
Baby, why'd l evеr take the bait and take you places that I love to go?
Hell, I'll never know
I even took you to my hometown to meet my mama
Now I'm gonna see you every time I see that welcome sign
Wish I woulda known that by now you'd be good and gone
And you'd leave us in a cloud of dust
Can't you see what you're doin', girl?
You ruined damn near everything I love
I don't wanna hear ""one more silver dollar""
I can't take my Silverado down them roads we used to ride
Wish I woulda known that by now you'd be good and gone
And you'd leave us in a cloud of dust
Can't you see what you're doin', girl?
You ruined damn near everything I love
I can't go nowhere near the whiskey 'cause you used to drink it with me
In the bed of my truck and now I can't get drunk
Can't you see what you're doin', girl?
You ruined damn near everything I love
Can't you see what you're doin', girl?
You ruined damn near everything I love"
57,"""Chemical""",Post Malone,https://genius.com/Post-malone-chemical-lyrics,"Oxytocin makin' it all okay
When I come back down, it doesn't feel the same
Now, I'm sittin' 'round waitin' for the world to end all day
'Cause I couldn't leave you if I tried
You break me, then I break my rules
Last time was the last time, too
It's fucked up, I know, but I'm still
Outside of the party, smokin' in the car with you
Seven-nation army fightin' at the bar with you
Tell you that I'm sorry, tell me what I gotta do
'Cause I can't let go, it's chemical
No, I can't let go, it's chemical
Every time I'm ready to make a change 
You turn around and fuck out all my brains 
I ain't tryna fight fate, it's too late to save face
I can't get away, maybe there's no mistakes 
You break me, then I break my rules
Last time was the last time, too
It's fucked up, I know, but I'm still 
Outside of the party, smokin' in the car with you
Seven-nation army fightin' at the bar with you
Tell you that I'm sorry, tell me what I gotta do
'Cause I can't let go, it's chemical 
No, I can't let go, it's chemical 
I can't let go, it's chemical
Ah-ah, ah, ah-ah, ah, ah, ah-ah
Tell you that I'm sorry, tell me what I gotta do
No, I can't let go, it's chemical"
58,"""Heart Like a Truck""",Lainey Wilson,https://genius.com/Lainey-wilson-heart-like-a-truck-lyrics,"I never stay in one place too long
The dirt road's singin' me a siren song
I gotta find a field
I need to spin my wheels
I gotta hankerin' for four wide tires
And I can't help it, it's the way I'm wired
Boy, you get too close
Boy, you need to know
I got a heart like a truck
It's been drug through the mud
Runs on dreams and gasoline
And that old highway holds the key
It's got a lead foot down when it's leavin'
Lord knows it's taken a hell of a beatin'
A little bit of love is all that it's needin'
But it's good as it is tough
I got a heart like a truck
There ain't no brakin' when I throw it in drive
Don't always keep it in-between the lines
If you're a ready for a ridе, pedal-down state of mind
Boy, I tell you what, you bеtter buckle up
I got a heart like a truck
It's been drug through the mud
Runs on dreams and gasoline
And that old highway holds the key
It's got a lead foot down when it's leavin'
Lord knows it's taken a hell of a beatin'
A little bit of love is all that it's needin'
But it's good as it is tough
I got a heart like a truck
Go on and see if you can knock off the dust, yeah
Shine it up, rev it up, and let it run, yeah
It gets a high 
ridin' off into the sun
, yeah
I got a heart like a truck
It's been drug through the mud
Runs on dreams and gasoline
And that old highway holds the key
It's got a lead foot down when it's leavin'
Lord knows it's taken a hell of a beatin'
A little bit of love is all that it's needin'
But it's good as it is tough
I got a heart like a truck
Go on and see if you can knock off the dust, yeah
Shine it up, rev it up, and let it run, yeah
It gets a high ridin' off into the sun, yeah
It gets a high ridin' off into the sun"
59,"""Going, Going, Gone""",Luke Combs,https://genius.com/Luke-combs-going-going-gone-lyrics,"Some things in life are meant to fly
And others, they were born to run
You can't tie them up and leave 'em
Like the changing of the seasons
Good things, they come and then they go
Like a runaway Southbound train
Like an Arizona desert rain
Like lightning in the sky
Like fireworks in July
Like a left field home run ball
Like a whiskey shot at last call
It's like she was made for moving on
That girl is going, going, gone
I can say it wasn't meant to be
But maybe meant to be is misunderstood
I can't hold on to letting go
Change the way the river flows
Lovin' her's like roping in the wind
Like a runaway Southbound train
Like an Arizona desert rain
Like lightning in the sky
Like fireworks in July
Like a left field homerun ball
Like a whiskey shot at last call
It's like she was made for moving on
That girl is going, going, gone
She ain't got one bit of stick around
There's no sense in tryin' to slow her down
Like a runaway Southbound train
Like an Arizona desert rain
Like lightning in the sky
Like fireworks in July
Like a left field homerun ball
Like a whiskey shot at last call
It's like she was made for moving on
That girl is going, going, gone
Going, going, gone
Going, going, gone"
60,"""Rockin' Around the Christmas Tree""",Brenda Lee,https://genius.com/Brenda-lee-rockin-around-the-christmas-tree-lyrics,"Rockin' around the Christmas tree
At the Christmas party hop
Mistletoe hung where you can see
Every couple tries to stop
Rockin' around the Christmas tree
Let the Christmas spirit ring
Later, we'll have some pumpkin pie
And we'll do some caroling
You will get a sentimental feeling
When you hear
Voices singing, ""Let's be jolly
Deck the halls with boughs of holly""
Rockin' around the Christmas tree
Have a happy holiday
Everyone's dancin' merrily
In the new old-fashioned way
You will get a sentimental feeling
When you hear
Voices singing, ""Let's be jolly
Deck the halls with boughs of holly""
Rockin' around the Christmas tree
Have a happy holiday
Everyone's dancin' merrily
In the new old-fashioned way"
61,"""Dancin' in the Country""",Tyler Hubbard,https://genius.com/Tyler-hubbard-dancin-in-the-country-lyrics,"Them neon lights
Look good on you, so good on you
But we ain't got
No room to move, no room to move
We need some space and I know a place
Outside of town where it don't ever close down
No, we never close down
Yeah, we can two-step
Put your boots on, baby, we can do that
Girl, cut a little loose, you can move that
Move that, aw, yeah
I'll take you dancin' in the country, Levi's in them low beams
Spin you in some red dirt, sweep you off of both feet
Out here where the sun sets, Silverado backbeat
You'll never wanna go home and never wanna not be
Dancin' in the country
Dancin' in the country
Yeah, it goes left, right, left
You makin' me wanna sway
You makin' me wanna play
Some Alabama and Jackson
Got you 'round my neck
You makin' me wanna stay
You makin' me wanna lay
You down here in the pasture
Yeah, we can two-step
Put your boots on, baby, we can do that
Girl, cut a little loose, you can move that
Move that, aw, yeah
I'll take you dancin' in the country, Levi's in them low beams
Spin you in some red dirt, sweep you off of both feet
Out here where the sun sets, Silverado backbeat
You'll never wanna go home and never wanna not be
Dancin' in the country
Dancin' in the country
Oh, yeah
I know you feel that heat
Watermelon summer
Get them Luccheses
Stompin' like the thunder, yeah
We can two-step
Put your boots on, baby, we can do that
Girl, cut a little loose, you can move that 
Move that, aw, yeah
I'll take you dancin' in the country, Levi's in them low beams
Spin you in some red dirt, sweep you off of both feet 
Out here where the sun sets, Silverado backbeat
You'll never wanna go home and never wanna not be
Dancin' in the country 
Dancin' in the country 
Dancin' in the country 
Oh, yeah
Dancin' in the country 
Oh, dancin' in the country "
62,"""Daylight""",David Kushner,https://genius.com/David-kushner-daylight-lyrics,"Telling myself I won't go there
Oh, but I know that I won't care
Tryna wash away all the blood I've spilt
This lust is a burden that we both share
Two sinners can't atone from a lone prayer
Souls tied, intertwined by pride and guilt
 There's darkness in the distance
From the way that I've been livin'
 But I know I can't resist it
Oh, I love it and I hate it at the same time
You and I drink the poison from the same vine
Oh, I love it and I hate it at the same time
Hidin' all of our sins from the daylight
From the daylight, runnin' from thе daylight
From the daylight, runnin' from the daylight
Oh, I love it and I hatе it at the same time
Tellin' myself it's the last time
Can you spare any mercy that you might find
If I'm down on my knees again?
Deep down, way down, Lord, I try
Try to follow your light, but it's nighttime
Please don't leave me in the end
 
There's darkness in the distance
I'm beggin' for forgiveness
 But I know I might resist it, oh
Oh, I love it and I hate it at the same time
You and I drink the poison from the same vine
Oh, I love it and I hate it at the same time
Hidin' all of our sins from the daylight
From the daylight, runnin' from the daylight
From the daylight, runnin' from the daylight
Oh, I love it and I hate it at the same time
Oh, I love it and I hate it at the same time
You and I drink the poison from the same vine
Oh, I love it and I hate it at the same time
Hidin' all of our sins from the daylight
From the daylight, runnin' from the daylight
From the daylight, runnin' from the daylight
Oh, I love it and I hate it at the same time"
63,"""Lift Me Up""",Rihanna,https://genius.com/Rihanna-lift-me-up-lyrics,"Lift me up
Hold me down
Keep me close
Safe and sound
Burning in a hopeless dream
Hold me when you go to sleep
Keep me in the warmth of your love
When you depart, keep me safe
Safe and sound
Lift me up
Hold me down
Keep me close
Safe and sound
Drowning in an endless sea
Take some time and stay with me
Keep me in the strength of your arms
Keep me safe
Safe and sound
Lift me up
Hold me down
Keep me safe
Safe and sound
Burning in a hopeless dream
Hold me when you go to sleep
Keep me safe
We need light, we need love
 Lift me up in your arms
 I need love, I need love, I need love
 Hold me, hold me
 Hold me, hold me, hold me, hold me
 Hold me, hold me, hold me, hold me
 Hold me, hold me
 We need light, we need love"
64,"""Eyes Closed""",Ed Sheeran,https://genius.com/Ed-sheeran-eyes-closed-lyrics,"I know it's a bad idea
But how can I help myself?
Been inside for most this year
And I thought a few drinks, they might help
It's been a while, my dear
Dealin' with the cards life dealt
I'm still holdin' back these tears
While my friends are somewhere else
I pictured this year a little bit different when it hit February
I step in the bar, it hit me so hard, oh, how can it be this heavy?
Every song reminds me you're gone and I feel thе lump form in my throat
'Cause I'm here alonе
Just dancin' with my eyes closed
'Cause everywhere I look, I still see you
And time is movin' so slow
And I don't know what else that I can do
So I'll keep dancin' with my
Eye-eye-eye-eyes
Eye-eye-eye-eyes closed
Eye-eye-eye-eyes
So I'll keep dancin' with my
Delusion is here again
And I think you'll come home soon
A word brings me right back in
Then it's only me that's in this room
I guess I could just pretend
The colours are more than blue
But I lost more than my friend
I can't help but missin' you 
I pictured this month a little bit different, no one is ever ready
And when it unfolds, you get in a hole, oh, how can it be this heavy?
Everything changes, nothing's the same, except the truth is now you're gone
And life just goes on
So I'm dancin' with my eyes closed
'Cause everywhere I look, I still see you
And time is movin' so slow
And I don't know what else that I can do
So I'll keep dancin' with my
Eye-eye-eye-eyes
Eye-eye-eye-eyes closed
Eye-eye-eye-eyes
So I'll keep dancin' with my
Eye-eye-eye-eyes
Eye-eye-eye-eyes closed
Eye-eye-eye-eyes
Oh, I keep dancin' with my
They're shutting the bar, they're cleanin' the floor
And everyone is already home
But I'm on my own
Still dancin' with my eyes closed
'Cause everywhere I look, I still see you
And time is movin' so slow
And I don't know what else that I can do
So I'll keep dancin' with my
Eye-eye-eye-eyes
Eye-eye-eye-eyes closed
Eye-eye-eye-eyes
Oh, I keep dancin' with my
Eye-eye-eye-eyes
Eye-eye-eye-eyes closed
Eye-eye-eye-eyes
Oh, I keep dancin' with my"
65,"""TQG""",Karol G and Shakira,https://genius.com/Karol-g-and-shakira-tqg-lyrics,"La que te dijo que un vacío se llena con otra persona te miente
E' como tapar una herida con maquillaje: no se ve, pero se siente
Te fuiste diciendo que me superaste  y te conseguiste nueva novia 
Lo que ella no sabe es que tú todavía  me está' viendo to'a' la historia' 
Bebé, ¿qué fue?, ¿no pues que muy tragaíto'? 
¿Qué hace' buscándome el la'o? Si sabes que yo errore' no repito 
Dile a tu nueva bebé que por hombre' no compito
Que deje de estar tirando, que al meno' yo te tenía bonito
Verte con la nueva me dolió 
Pero ya estoy puesta pa' lo mío
Lo que vivimos se me olvidó
Y eso e' lo que te tiene ofendido
Que hasta la vida me mejoró
Por acá ya no eres bienvenido
Vi lo que tu novia me tiró
Eso no da ni rabia, yo me río, yo me río
[Verso 2: KAROL G & 
Shakira
]
No tengo tiempo pa' lo que no aporte, ya cambié mi norte
Haciendo dinero como deporte
Llenando la cuenta, los show', el parking y el pasaporte 
'Toy más dura dicen lo' reporte' 
Ahora tú quiere' volver, se te nota, mmm, sí
'Pérame ahí, que yo soy idiota
 
Se te olvidó que estoy en otra
Y que te quedó grande La Bichota
[Coro: Shakira & 
KAROL G
]
Bebé, ¿qué fue? , ¿no pues que muy tragaíto'? (
Ah
)
¿Qué haces buscándome el la'o? (
Ey
) Si sabes que yo errores no repito
Dile a tu nueva bebé que por hombres no compito
Que deje de estar tirando, que al meno' yo te tenía bonito
 (
Shakira, Shakira
)
[Verso 3: Shakira & 
KAROL G
]
Tú te fuiste y yo me puse triple M
Más buena, más dura, más level
Volver contigo never
 , 
tú eras la mala suerte
Porque ahora la' bendicione' me llueven
Y quiere' volver, ya lo suponía
Dándole like a la foto mía
Tú buscando por fuera la comida
Yo diciendo que era monotonía
Y ahora quieres volver, ya lo suponía
Dándole like a la foto mía 
Te ves feliz con tu nueva vida
Pero si ella supiera que me busca' todavía
[Coro: KAROL G & 
Shakira
]
Bebé, ¿qué fue? , ¿no pues que muy tragadito? 
¿Qué haces buscándome el la'o?  Si sabes que yo errores no repito 
Dile a tu nueva bebé que por hombres no compito
 
Que no tiene buena mano, y al menos yo te tenía bonito
[Outro: KAROL G & 
Shakira
]
(
O-O-Ovy On The Drums
)
Mi amor, es que usted se alejó mucho
Y yo de lejos no veo, bebé
TQM, pero TQG, jajaja
Barranquilla, Medallo"
66,"""Try That in a Small Town""",Jason Aldean,https://genius.com/Jason-aldean-try-that-in-a-small-town-lyrics,"Sucker punch somebody on a sidewalk
Carjack an old lady at a red light
Pull a gun on the owner of a liquor store
Ya think it's cool, well, act a fool if ya like
Cuss out a cop, spit in his face
Stomp on the flag and light it up
Yeah, ya think you're tough
Well, try that in a small town
See how far ya make it down the road
'Round here, we take care of our own
You cross that line
, it won't take long
For you to find out, 
I recommend you don't
Try that in a small town
Got a gun that my granddad gave me
They say one day they're gonna round up
Well, that shit might fly in the city, good luck
Try that in a small town
See how far ya make it down the road
'Round here, we take care of our own
You cross that line, it won't take long
For you to find out, I recommend you don't
Try that in a small town
Full of good ol' boys, raised up right
If you're looking for a fight
Try that in a small town
Try that in a small town
Try that in a small town
'Round here, we take care of our own
You cross that line, it won't take long
For you to find out, I recommend you don't
Try that in a small town
Try that in a small town, mm-mm
Try that in a small town"
67,"""Tennessee Orange""",Megan Moroney,https://genius.com/Megan-moroney-tennessee-orange-lyrics,"Mama, I'm callin', I've got some news
Don't you tell Daddy, he'll blow a fuse
Don't worry, I'm doin' okay
I know you raised me to know right from wrong
It ain't what you think and I'm still writin' songs
Just never thought I'd see the day
I've never felt this way
I met somebody and he's got blue eyes
He opens the door and he don't make me cry
He ain't from where we're from, but he feels like home, yeah
He's got me doin' things I've never done
In Georgia, they'd call it a sin
I'm wearin' Tennessee orange for him
Took me to Knoxville last Saturday
And I wore the hat on his dash to the game
It sure wasn't Athens, but I
Fell for him under those Neyland lights
I met somebody and he's got blue eyes
He opens the door and he don't make me cry
He ain't from where we're from, but he feels like home, yeah
He's got me doin' things I've never done
In Georgia, they'd call it a sin
I'm wearin' Tennessee orange for him
Mama, forgive me, I like him a lot
Hell, I'm learnin' the words to ""Old Rocky Top""
He's got a smile that makes me forget
I've always looked better in red
But I met somebody and he's got blue eyes
He opens the door and he don't make me cry
He ain't from where we're from, but he feels like home, yeah
He's got me doin' things I've never done
I met somebody and he's got blue eyes
He opens the door and he don't make me cry
He ain't from where we're from, but he feels like home, yeah
He's got me doin' things I've never done
In Georgia, they'd call it a sin
And I still want the Dawgs to win
But I'm wearin' Tennessee orange for him
I'm wearin' Tennessee orange for him"
68,"""Jingle Bell Rock""",Bobby Helms,https://genius.com/Bobby-helms-jingle-bell-rock-lyrics,"Jingle bell, jingle bell, jingle bell rock
Jingle bells swing and jingle bells ring
Snowin' and blowin' up 
bushels
 of fun
Now the jingle hop has begun
Jingle bell, jingle bell, jingle bell rock
Jingle bells chime in jingle bell time
Dancin' and prancin' in Jingle Bell Square
In the frosty air
What a bright time, it's the right time
To rock the night away
Jingle bell time is a swell time
To go glidin' in a one-horse sleigh
Giddy up, jingle horse, pick up your feet
Jingle around the clock
Mix and a-mingle in the jinglin' feet
That's the jingle bell rock
Jingle bell, jingle bell, jingle bell rock
Jingle bells chime in jingle bell time
Dancin' and prancin' in Jingle Bell Square
In the frosty air
What a bright time, it's the right time
To rock the night away
Jingle bell time is a swell time
To go glidin' in a one-horse sleigh
Giddy up, jingle horse, pick up your feet
Jingle around the clock
Mix and a-mingle in the jinglin' feet
That's the jingle bell
That's the jingle bell
That's the jingle bell rock"
