No.,Title,Artist,Lyrics_URL,Lyrics
26,"""We Can't Be Friends (Wait for Your Love)""",Ariana Grande,https://genius.com/Ariana-grande-we-cant-be-friends-wait-for-your-love-lyrics,"I didn't think you'd understand me
How could you ever even try?
I don't wanna tiptoe, but I don't wanna hide
But I don't wanna feed this monstrous fire
Just wanna let this story die
And I'll be alright
We can't be friends
But I'd like to just pretend
You cling to your papers and pens
Wait until you like me again
Wait for your love
Lo-love, I'll wait for your love
Me and my truth, we sit in silence
Mm
Baby girl, it's just me and you
'Cause I don't wanna argue, 
but I don't wanna bite
My tongue, yeah, I think I'd rather die
You got me misunderstood
But at least I look this good
We can't be friends
But I'd like to just pretend
You cling to your papers and pens
Wait until you like me again
Wait for your love
Lo-love, I'll wait for your love
I'll wait for your love
Lo-love, I'll wait for your love
Know that you made me
I don't like how you paint me, yet I'm still here hanging
Not what you made me
It's somethin' like a daydream
But I feel so seen in the night
So for now, it's only me
And maybe that's all I need
We can't be friends
But I'd like to just pretend
You cling to your papers and pens
Wait until you like me again
Wait for your love
Lo-love, I'll wait for your love
I'll wait for your love
Lo-love, I'll wait for your love
I'll wait for your love
I'll wait for your love
I'll wait for your love
I'll wait for your love
I'll wait for your love"
27,"""Austin""",Dasha,https://genius.com/Brotxer-and-astin-and-dashxx-head-rides-lyrics,"Моя крыша едет
Идиот
Всё незаконное — для нас запретный плод
И твой легавый ничего тут не найдёт
Уже дымит этот убийственный вещдок
Сегодня, брр, я мизантроп
Глухая тишина — для меня антидот
И если кто-нибудь из ваших не поймёт
Котыгамды жемендер — дайте им перевод
Моя крыша отъехала
Ничего не осталось тут, кроме пепла
Говорил с людьми, но тут их не было
Точно моя крыша поехала
Моя крыша едет
Одинок
Я на соло, будто одинокий волк
Меня заберёт
Ведь я нашел дикий ход на дикий сорт
Готовый на полёт
Мне для этого не нужен самолёт
Готовый на полёт
Мне для этого не нужен самолёт
Моя крыша отъехала
Ничего не осталось тут, кроме пепла
Говорил с людьми, но тут не было
Точно моя крыша поехала
Моя крыша едет"
28,"""Last Night""",Morgan Wallen,https://genius.com/Morgan-wallen-last-night-lyrics,"Last night, we let the liquor talk
I can't remember everything we said, but we said it all
You told me that you wish I was somebody you never met
But, baby, baby, something's tellin' me this ain't over yet
No way it was our last night I kissed your lips
Make you grip the sheets with your fingertips
Last bottle of Jack, we split a fifth
Just talkin' 'bout life, goin' sip for sip
Yeah, you, you know you love to fight
And I say shit I don't mean
But I'm still gon' wake up wantin' you and me
I know that last night, we let the liquor talk
I can't remember everything we said, but we said it all
You told me that you wish I was somebody you never met
But, baby, baby, something's tellin' me this ain't over yet
No way it was our last night 
No way it was our last night 
No way it was the last night that we break up
I see your tail lights in the dust
You call your mama, I call your bluff
In the middle of the night, pull it right back up
Yeah, my, my friends say, ""Let her go""
Your friends say, ""What the hell?""
I wouldn't trade your kind of love for nothin' else
Oh, baby, last night, we let the liquor talk
I can't remember everything we said, but we said it all
You told me that you wish I was somebody you never met
But, baby, baby, something's tellin' me this ain't over yet
No way it was our last night, we said we'd had enough
I can't remember everything we said, but we said too much
I know you packed your shit and slammed the door right before you left
But, baby, baby, something's tellin' me this ain't over yet
No way it was our last night 
No way it was our last night 
I know you said this time you really weren't comin' back again
But, baby, baby, something's tellin' me this ain't over yet
No way it was our last night 
No way it was our last night "
29,"""Cowgirls""",Morgan Wallen featuring Ernest,https://genius.com/Morgan-wallen-cowgirls-lyrics,"She'll set the field on fire just cuttin' across a pasture
She'll have you fallin' for it all and then leave right after
And she got a cold heart but she got a warm smile
Cut from the same cloth, she kinda buck wild
Little bit angel, whole lotta outlaw
She's trouble but I'll tell you right now, y'all
Long live cowgirls
Never gonna settle on down girls
Leave you in a lonely ghost town world
Where the sun don't rise, 
rodeo for one night
Love you like a mustang
One hand on thеm giddy-up reins
Hole in your heart with somе good aim
On a goodbye ride but it's fine 'cause it's kinda my thing
Long live cowgirls
Yeah, long live cowgirls
I hate that I love the way them kisses taste like whiskey
How they wake up, take on off, and not even miss me
Leave this heart broken, holdin' that smokin' gun
I guess that's just the way them wild horses run
Let 'em run
Long live cowgirls
Never gonna settle on down girls
Leave you in a lonely ghost town world
Where the sun don't rise, 
rodeo for one night
Love you like a mustang
One hand on them giddy-up reins
Hole in your heart with some good aim
On a goodbye ride but it's fine 'cause it's kinda my thing
Long live cowgirls
Yeah, long live cowgirls
Come on, cowgirls
Don't you wanna take me away?
Lay me on down, girl
With the wild kind of lovin' you make
For God's sake
[Chorus: Morgan Wallen, 
Morgan Wallen & ERNEST
]
Long live cowgirls
Never gonna settle on down girls
Leave you in a lonely ghost town world
Where the sun don't rise, 
rodeo for one night
Love you like a mustang
One hand on them giddy-up reins
Hole in your heart with some good aim
On a goodbye ride but it's fine 'cause it's kinda my thing
Long live cowgirls
Yeah, long live cowgirls
Long live cowgirls
Yeah, long live cowgirls"
30,"""Pink Skies""",Zach Bryan,https://genius.com/Zach-bryan-pink-skies-lyrics,"The kids are in town for a funeral
So pack the car and dry your eyes
I know they got plenty of young blood left in 'em
And plenty nights under pink skies you taught 'em to enjoy
So clean the house, clear the drawers, mop the floors, stand tall
Like no one's ever been here before or at all
And don't you mention all the inches that are scraped on the doorframe
We all know you tiptoed up to 4'1"" back in '08
If you could see 'em now, you'd be proud
But you'd think they's yuppiеs
Your funeral was beautiful
I bet God hеard you comin'
The kids are in town for a funeral
And the grass all smells the same as the day you broke your arm swingin'
On that kid out on the river
You bailed him out, never said a thing about Jesus or the way he's livin'
If you could see 'em now, you'd be proud
But you'd think they's yuppies
Your funeral was beautiful
I bet God heard you comin'
If you could see 'em now, you'd be proud
But you'd think they's yuppies
Your funeral was beautiful
I bet God heard you comin'
The kids are in town for a funeral
So pack the car and dry your eyes
I know they got plenty of young blood left in 'em
And plenty nights under pink skies you taught 'em to enjoy"
31,"""Thinkin' Bout Me""",Morgan Wallen,https://genius.com/Morgan-wallen-thinkin-bout-me-lyrics,"Don't know where you at, don't know where you've been
Don't know nothin' 'bout that boy you're into
Don't feel bad for you but I feel bad for him
And all the hell you gon' be puttin' him through
Probably tell him we're a burnt out flame
Probably tell him that I ain't been on your mind
How I ain't nothin' but a long gone thing
You can cuss my name, but baby, don't you lie
When you're tasting what he's drinking, are you thinkin' 'bout me?
When you're ridin' where he's drivin', are you missin' my street?
Every time you close your eyes, tell me, who do you see?
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Comin' over tonight, wish that truck in your drive was mine
Just like you know it's supposed to be
When you're up in his bed, am I up in your head?
Makin' you crazy, tell me, baby, are you thinkin' 'bout me?
Are you thinkin' 'bout, are you thinkin' 'bout
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Do you hide your phone? Did you change my name?
When he wants to go to our go-to place
Do you tell him you can't? Then go out of your way
To be somewhere, any damn where I ain't
[
Chorus]
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
When you're ridin' where he's drivin', are you missin' my street?
Every time you close your eyes, tell me, who do you see?
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Comin' over tonight, wish that truck in your drive was mine
Just like you know it's supposed to be
When you're up in his bed, am I up in your head?
Makin' you crazy, tell me, baby, are you thinkin' 'bout me?
Are you thinkin' 'bout, are you thinkin' 'bout
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Don't know where you at
But girl, I know where you oughta be
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
When you're ridin' where he's drivin', are you missing my street?
Every time you close your eyes, tell me, who do you see?
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Comin' over tonight, wish that truck in your drive was mine
Just like you know it's supposed to be
When you're up in his bed, am I up in your head?
Makin' you crazy, tell me, baby, are you thinkin' 'bout me?
Yeah, are you thinkin' 'bout me?
Are you thinkin' 'bout me?"
32,"""Texas Hold 'Em""",Beyoncé,https://genius.com/Beyonce-texas-hold-em-lyrics,"This ain't Texas 
Ain't no hold 'em 
So lay your cards down, down, down, down
So park your Lexus 
And throw your keys up
 
Stick around, 'round, 'round, 'round, 'round 
And I'll be damned if I can't slow-dance with you
Come pour some sugar on me, honey, too
It's a real-life boogie and a real-life hoedown
Don't be a bitch, come take it to the floor now, woo, ha 
There's a tornado 
In my city 
Hit the basement 
That shit ain't pretty 
Rugged whiskey 
'
Cause we survivin' 
Off red-cup kisses, sweet redemption, passin' time, yeah
Ooh, one step to the right
We heading to the dive bar we always thought was nice
Ooh, run me to the left
Then spin me in the middle, boy, I can't read your mind
This ain't Texas 
Ain't no hold 'em 
So lay your cards down, down, down, down
So park your Lexus 
And throw your keys up 
And stick around, 'round, 'round, 'round, 'round 
And I'll be damned if I can't slow-dance with you
Come pour some sugar on me, honey, too
It's a real-life boogie and a real-life hoedown
Don't be a bitch, come take it to the floor now, woo
And I'll be damned if I cannot dance with you
Come pour some liquor on me, honey, too
It's a real-life boogie and a real-life hoedown
Don't be a bitch, come take it to the floor now, woo
Woo-hoo
Woo-hoo
Woo-hoo
There's a heatwave 
Comin' at us 
Too hot to think straight 
Too cold to panic 
All of the problems
Just feel dramatic 
And now we're runnin' to the first bar that we find, yeah
Ooh, one step to the right
We heading to the dive bar we always thought was nice
Ooh, you run to the left
Just work me in the middle, boy, I can't read your mind
This ain't Texas 
Ain't no hold 'em 
So lay your cards down, down, down, down, oh
So park your Lexus 
And throw your keys up 
And stick around, 'round, 'round, 'round, 'round 
And I'll be damned if I cannot dance with you
Come pour some sugar on me, honey, too
It's a real-life boogie and a real-life hoedown
Don't be a bitch, come take it to the floor now 
And I'll be damned if I cannot dance with you
Come pour some liquor on me, honey, too
It's a real-life boogie and a real-life hoedown
Don't be a—, come take it to the floor now, ooh
Take it to the floor now, ooh
Hoops,
 
spurs, boots
To the floor now, ooh
Tuck, back,
 
oops 
Shoot
Come take it to the floor now, ooh
And I'll be damned if I cannot dance with you
Baby, pour that sugar and liquor on me, too
Furs, spurs, boots
Solargenic, photogenic, shoot"
33,"""Is It Over Now?""",Taylor Swift,https://genius.com/Nati-waty-nati-watys-work-annotated,"📝Transcription
📌Annotation/Metadata
💿Album/EP
🥖
Genius Traductions françaises
✔️Work completed
2023
November 13, 2023
-💿📝🥖📌
Heaven knows
 by PinkPantheress 
November 9, 2023
-📝🥖
""Slut!"" 
 by Taylor Swift
November 7, 2023
-💿📝🥖📌
GUTS: the secret tracks
 by Olivia Rodrigo 
November 5, 2023
-📝🥖
Lavender Haze 
 by Taylor Swift
-💿📝📌
Chapter 1 Season 2 - Battle Pass
 by Fortnite
-💿📝📌
Chapter 1 Season 4 - Battle Pass
 by Fortnite
-💿📝📌
Chapter 1 Season 5 - Battle Pass
 by Fortnite
-💿📝📌
Chapter 3 Season 4 - Battle Pass
 by Fortnitе
-📝🥖
greedy
 by Tate McRae
Novembеr 4, 2023
-📝🥖
Now and Then
 by The Beatles
November 3, 2023
-💿📝📌
Fortnite OG - Battle Pass
 by Fortnite
October 27, 2023
-✔️💿📝🥖📌
1989  
 by Taylor Swift 
-✔️💿📝🥖📌
1989 
 by Taylor Swift 
-📝🥖
Is It Over Now?
 by Taylor Swift
-📝🥖
Suburban Legends
 by Taylor Swift
October 24, 2023
-📌
Jack Leopards & The Dolphin Club
-📝🥖
Look What You Made Me Do
 by Jack Leopards & The Dolphin Club
-📝🥖
Suburban House
 by Holly Macve
October 23, 2023
-📝🥖
Strangers
 by Kenya Grace
-✔️💿📝🥖📌
Red 
 by Taylor Swift 
-✔️💿🥖📌
Red
 by Taylor Swift
-✔️💿📌
Endless Summer Vacation
 
 by Miley Cyrus
-✔️💿🥖📌
Endless Summer Vacation
 
 by Miley Cyrus 
October 19, 2023
-✔️💿📌
The Cruelest Summer
 by Taylor Swift
-✔️💿📝🥖📌
The Cruelest Summer
 by Taylor Swift 
October 16, 2023
-✔️💿📝📌
Chapter 4 Season 1
 by Fortnite 
October 15, 2023
-💿🥖📌
1989 
 by Taylor Swift
October 14, 2023
-✔️💿📝📌
Chapter 4 Season 3
 by Fortnite 
October 4, 2023
-✔️💿📝🥖📌
The Land Is Inhospitable and So Are We
 by Mitski 
October 3, 2023
-📝 Created this page 👀
October 2, 2023
-💿🥖📌
1989 
 by Taylor Swift
October 1, 2023
-💿🥖📌
1989 
 by Taylor Swift
September 26, 2023
-📝🥖
Sweeter Than Fiction 
 by Taylor Swift
September 21, 2023
-✔️💿📝📌
Chapter 4 Season 4
 by Fortnite 
-✔️💿📝📌
Chapter 4 Season 2
 by Fortnite 
September 20, 2023
-💿🥖📌
1989 
 by Taylor Swift
September 14, 2023
-✔️📝📌
Can't Stop Loving You
 by Taylor Swift
-📝🥖
Can't Stop Loving You
 by Taylor Swift
September 10, 2023
-💿📝📌
28.08
 by Des Roses
September 6, 2023
-💿📌
Fortnite Concerts
 by Fortnite
-📝📌
Rift Tour 2021
 by Fortnite
-💿📝📌
Emotes
 by Fortnite
-💿📝📌
Icon Series
 by Fortnite
September 2, 2023
-📌Rework 
Fortnite
 page
-💿🥖📌
GUTS
 by Olivia Rodrigo
August 27, 2023
-📝🥖
Skyfall
 by Adele
August 26, 2023
-💿🥖📌
The Land Is Inhospitable and So Are We
 by Mitski
August 25, 2023
-📝🥖
Single Soon
 by Selena Gomez
-✔️💿📝🥖📌
21
 by Adele 
August 24, 2023
-🎉🥖#10 on 
Genius Traductions françaises
-📝🥖
Used To Be Young
 by Miley Cyrus
-📝🥖
Lover 
 by Taylor Swift
-📝🥖
Highway Don't Care 
 by Tim McGraw
-✔️💿📝🥖📌
My 21st Century Blues
 by RAYE 
-📝🥖
Lover 
 by Taylor Swift
-📝🥖
Love Story  ELVIRA Remix
 by Taylor Swift
-📝🥖
All Too Well 
 by Taylor Swift
August 23, 2023
-✔️💿📝🥖📌
Seven
 by Jung Kook 
August 22, 2023
-✔️💿📝🥖📌
cardigan 
 by Taylor Swift 
-✔️💿📝🥖📌
cardigan + songwriting voice memo
 by Taylor Swift 
-💿🥖📌
folklore
 by Taylor Swift
August 21, 2023
-🎉10k IQ
-📝🥖
Midnights 
 by Taylor Swift
-📝🥖
Rich Men North of Richmond
 by Oliver Anthony
August 10, 2023
-💿🥖📌
1989 
 by Taylor Swift
August 8, 2023
-✔️💿📝🥖📌
The Taylor Swift Holiday Collection
 by Taylor Swift 
-📝🥖
Christmas Tree Farm 
 by Taylor Swift
-✔️💿📝🥖📌
Christmas Tree Farm 
 by Taylor Swift 
August 7, 2023
-✔️💿📝🥖📌
the lakes 
 by Taylor Swift 
-✔️💿📝🥖📌
evermore 
 by Taylor Swift
August 6, 2023
-✔️💿📝🥖📌
willow 
 by Taylor Swift 
August 3, 2023
-✔️💿📝🥖📌
Depression Cherry
 by Beach House 
August 2, 2023
-✔️💿📝🥖📌
Live from Paris
 by Taylor Swift 
July 29, 2023
-📝🥖
I'm Too Sexy
 by Right Said Fred
-📝🥖
Here's to Coming Out
 by Chloe Ho
-✔️💿🥖📌
NE1*
 by niceboy ed 
-✔️💿📌
NE1*
 by niceboy ed
-📝🥖
Break It Off
 by PinkPantheress
-📝🥖
Call Me
 by Blondie
-📝🥖
My Way
 by Calvin Harris
-📝🥖
Breathe
 by Telepopmusik
July 28, 2023
-📝🥖
Bug Like an Angel
 by Mitski
July 24, 2023
-✔️💿📝🥖📌
Demo CD 
 by Taylor Swift
-✔️💿📝🥖📌
2004-2005 Demo CD
 by Taylor Swift
-✔️💿📝🥖📌
""Taylor's Songs"" 2003 Demo
 by Taylor Swift
-✔️💿📝🥖📌
Vol.2 Demo CD
 by Taylor Swift
-✔️💿📝🥖📌
2003 Demo CD
 by Taylor Swift
-✔️💿📝🥖📌
Lucky You Demo CD
 by Taylor Swift
-✔️💿📝🥖📌
2002 Demo CD
 by Taylor Swift
-✔️💿📝🥖📌
2004 Demo CD
 by Taylor Swift
-✔️💿📝🥖📌
2004 Demo CD 
 by Taylor Swift
July 23, 2023
-✔️💿📝🥖📌
Beautiful Eyes
 by Taylor Swift 
-📝🥖
Barbie Girl
 by Aqua
July 18, 2023
-📝🥖
Rush
 by Troye Sivan
July 14, 2023
-✔️💿📝🥖📌
Speak Now  Deluxe Digital
 by Taylor Swift 
July 7, 2023
-✔️💿📝🥖📌
Speak Now 
 by Taylor Swift 
June 27, 2023
-🥖📌
vampire
 by Olivia Rodrigo
June 21, 2023
-💿🥖📌
Midnights
 by Taylor Swift
-✔️💿📝🥖📌
Midnights 
 by Taylor Swift 
June 13, 2023
-✔️💿🥖📌
Fearless 
 by Taylor Swift
-✔️💿📝🥖📌
Fearless
 by Taylor Swift
-✔️💿🥖📌
Speak Now 
 by Taylor Swift
-✔️💿📝🥖📌
Speak Now
 by Taylor Swift
June 11, 2023
-💿🥖📌
Fearless
 by Taylor Swift
-💿🥖📌
Speak Now 
 by Taylor Swift
June 5, 2023
-💿🥖📌
Speak Now 
 by Taylor Swift
May 25, 2023
-💿🥖📌
30
 by Adele
May 24, 2023
-✔️💿📝🥖📌
Midnights 
 by Taylor Swift 
-✔️💿📝🥖📌
Midnights 
 by Taylor Swift 
May 17, 2023
-💿🥖📌
Speak Now 
 by Taylor Swift
May 6, 2023
-💿🥖📌
Speak Now 
 by Taylor Swift
May 3, 2023
-✔️💿📝🥖📌
Lavender Haze 
 by Taylor Swift 
-📝🥖📌
Anti-Hero 
 by Taylor Swift
-📝🥖📌
Anti-Hero 
 by Taylor Swift
April 28, 2023
-🥖📌
The Alcott
 by The National & Taylor Swift
April 25, 2023
-💿🥖📌
1989
 by Taylor Swift
April 19, 2023
-✔️💿🥖📌
Carolina 
 by Taylor Swift
-📝🥖📌
The Joker And The Queen
 by Ed Sheeran & Taylor Swift
-📝🥖📌
Sweeter Than Fiction
 by Taylor Swift
-✔️💿📝🥖📌
1989
 by Taylor Swift 
-📝🥖📌
Bad Blood 
 by Taylor Swift
April 18, 2023
-✔️💿📝🥖📌
Anti-Hero 
 by Taylor Swift 
-💿🥖📌
1989 
 by Taylor Swift
-📝🥖📌
This Love 
 by Taylor Swift
-✔️💿📝🥖📌
reputation Stadium Tour Surprise Song Playlist
 by Taylor Swift
-📝🥖📌
Better Man
 by Little Big Town
-📝🥖📌
I Don't Wanna Live Forever
 by ZAYN & Taylor Swift
-📝🥖📌
Wildest Dreams
 by Taylor Swift
April 17, 2023
-✔️💿📝🥖📌
Rae
 by Ashe 
April 14, 2023
-📝🥖📌
moonlight
 by niceboy ed
-📝🥖📌
heaven
 by niceboy ed
-📝🥖📌
life you lead
 by niceboy ed
-✔️💿📝🥖📌 
Spotify Singles
 by Taylor Swift 
April 7, 2023
-💿🥖📌
folklore
 by Taylor Swift
-✔️💿🥖📌
Red : The Slow Motion Chapter
 by Taylor Swift
-✔️💿🥖📌
Red : From The Vault Chapter
 by Taylor Swift
-✔️💿🥖📌
Red : She Wrote A Song About Me Chapter
-✔️💿🥖📌
Red : Could You Be The One Chapter
 by Taylor Swift
-📝🥖📌
Ronan 
 by Taylor Swift
April 2, 2023
-🥖📌
ME!
 by Taylor Swift
-🥖📌
Cruel Summer
 by Taylor Swift
-✔️💿🥖📌
Lover
 by Taylor Swift
-✔️💿🥖📌
Midnights 
 by Taylor Swift
-✔️💿🥖📌
Midnights
 by Taylor Swift
-🥖📌
Hits Different
 by Taylor Swift
April 1, 2023
-✔️💿🥖📌
Fearless : The From The Vault Chapter
 by Taylor Swift
-✔️💿🥖📌
Fearless : The I Remember What You Said Last Night Chapter
 by Taylor Swift
-✔️💿🥖📌
Fearless : The Kissing In The Rain Chapter
 by Taylor Swift
-✔️💿🥖📌
Fearless : The Halfway Out The Door Chapter
 by Taylor Swift
-✔️💿🥖📌
Fearless 
 by Taylor Swift 
-📝🥖📌
Bye Bye Baby
 by Taylor Swift
-✔️💿📝🥖📌
folklore: the long pond studio sessions
 
March 24, 2023
-✔️💿📝🥖📌
Did you know that there's a tunnel under Ocean Blvd
 by Lana Del Rey 
March 23, 2023
-✔️💿📝🥖📌
25
 by Adele 
March 21, 2023
-✔️💿🥖📌
evermore
 by Taylor Swift
-📝🥖📌
evermore 
 by Taylor Swift
-✔️💿🥖📌
folklore
 by Taylor Swift
-📝🥖📌
folklore 
 by Taylor Swift
March 20, 2023
-✔️💿🥖📌
the ""ladies lunching"" chapter
 by Taylor Swift
-✔️💿🥖📌
the ""forever is the sweetest con"" chapter
 by Taylor Swift
-✔️💿🥖📌
the ""dropped your hand while dancing"" chapter
 by Taylor Swift
-✔️💿🥖📌
folklore: the yeah I showed up at your party chapter
 by Taylor Swift
-📝🥖📌
betty 
 by Taylor Swift
-✔️💿🥖📌
folklore: the saltbox house chapter
-✔️💿🥖📌
folklore:the sleepless nights chapter
-✔️💿🥖📌
folklore: the escapism chapter
 by Taylor Swift
March 19, 2023
-✔️💿📝🥖📌
Endless Summer Vacation
 by Miley Cyrus 
-✔️💿🥖📌
Red 
 by Taylor Swift
-✔️💿🥖📌
The More Fearless  Chapter
 by Taylor Swift
-✔️💿🥖📌
The More Red  Chapter
 by Taylor Swift
-✔️💿🥖📌
The More Lover Chapter
 by Taylor Swift
March 17, 2023
-🥖📌
long story short
 by Taylor Swift
-🥖📌
cowboy like me
 by Taylor Swift
-🥖📌
dorothea
 by Taylor Swift
-💿🥖📌
evermore
 by Taylor Swift
-💿🥖📌
folklore
 by Taylor Swift
-✔️💿🥖📌
reputation
 by Taylor Swift 
-📝🥖📌
Call It What You Want
 by Taylor Swift
-📝🥖📌
If You're Anything Like Me
 by Taylor Swift
-📝🥖📌
Why She Disappeared
 by Taylor Swift
-📝🥖📌
reputation 
 by Taylor Swift
-📝🥖📌
Look What You Made Me Do
 by Taylor Swift
-📝🥖📌
End Games
 by Taylor Swift
-📝🥖📌
New Year's Day
 by Taylor Swift
March 16, 2023
-📝🥖📌
If This Was A Movie
 by Taylor Swift
-📝🥖📌
Safe & Sound 
 by Taylor Swift
-📝🥖📌
Eyes Open 
 by Taylor Swift
-📝🥖����
All Of The Girls You Loved Before
 by Taylor Swift
March 13, 2023
-📝🥖📌
Breathe 
-📝🥖     
Carolina 
 by Taylor Swift
-💿📝🥖📌
Started 
Endless Summer Vacation
's transcription
 by Miley Cyrus
-📝🥖📌
Ryne's Song
 by Ashe
-💿📝🥖📌
Started 
Rae
's transcription
 by Ashe
-📝🥖📌
You Belong With Me 
 by Taylor Swift
-📝🥖📌
White Horse 
 by Taylor Swift
-📝🥖📌
Hey Stephen 
 by Taylor Swift
-📝🥖📌
Love Story 
 by Taylor Swift
-📝🥖📌
Fifteen 
 by Taylor Swift
-📝🥖📌
Fearless 
 by Taylor Swift
-📝🥖📌
Mr.Perfectly Fine
 by Taylor Swift
March 2, 2023
-📝🥖📌
This Is What You Came For 
 by Taylor Swift & Calvin Harris
-📝🥖📌
Drama Queen
 by Taylor Swift
-📝🥖📌
All Of The Girls 
 by Taylor Swift
-📝🥖📌
Need
 by Taylor Swift
-📌
Need
 by Taylor Swift
2021
January 9, 2021
- 📝🥖📌 : 
Moonlight Boy
 by Kevin Atwater  🗒️
2020
December 11, 2020
- 📌🥖
champagne problems
 by Taylor Swift 👶"
34,"""Miles on It""",Marshmello and Kane Brown,https://genius.com/Marshmello-and-kane-brown-miles-on-it-lyrics,"New truck, big lift
Old roads, we've been
Tearin' up since way back when
But these wheels are innocent
New hitch, new seats, no history
And you just can't fake that
So, let's change that
Girl, let's go put some miles on it
Back of the Chevy with the engine runnin'
Just you and me in a truck bed wide like a California King
We could break it in if you know what I mean
Put some miles on it
Back of the Chevy with the engine runnin'
Just you and me in a truck bed wide like a California King
Wе could break it in if you know what I mean
Put some milеs on it
We could break it in if you know what I mean
All night, no brakes
All tail, no gate
Ain't gotta try too hard
My baby's push to start
All torque, full speed
Off-road, on me
Zero to a hundred fast
My foot ain't touch the gas
I said, ""Hey, baby, slow it down, let's make it last""
You said, ""Where's the fun in that?""
Yeah, let's go, put some miles on it
Back of the Chevy with the engine runnin'
Just you and me in a truck bed wide like a California King
We could break it in if you know what I mean
Put some miles on it
We could break it in if you know what I mean
Put some miles on it
We could break it in if you know what I mean
Mile after mile after mile after mile
Turn up the night like that radio dial
Shoulder to shoulder where nobody knows
Know where we're goin', we ain't goin' home
We're puttin' miles on it
Back of the Chevy with the engine runnin'
Just you and me in a truck bed wide like a California King
We could break it in if you know what I mean
Put some miles on it
Back of the Chevy with the engine runnin'
Just you and me in a truck bed wide like a California King
We could break it in if you know what I mean
Put some miles on it
We could break it in if you know what I mean
Put some miles on it
We could break it in if you know what I mean
Put some miles on it"
35,"""I Can Do It with a Broken Heart""",Taylor Swift,https://genius.com/Taylor-swift-i-can-do-it-with-a-broken-heart-lyrics,"I can read your mind
""She's having the time of her life""
There in her glittering prime
The lights refract sequin stars off her silhouette every night
I can show you lies
(
One, two, three, four
)
'Cause I'm a real tough kid
I can handle my shit
They said, ""Babe, you gotta fake it 'til you make it"" and I did
Lights, camera, bitch, smile
Even when you wanna die
He said he'd love me all his life
But that life was too short
Breaking down, I hit the floor
All the piеces of me shatterеd as the crowd was chanting
, 
""More""
I was grinnin' like I'm winnin'
I was hittin' my marks
'Cause I can do it with a broken heart
(
One, two, three, four
)
I'm so depressed, I act like it's my birthday every day
I'm so obsessed with him, but he avoids me like the plague
I cry a lot, but I am so productive, it's an art
You know you're good when you can even do it with a broken heart
I can hold my breath
I've been doin' it since he left
I keep finding his things in drawers
Crucial evidence I didn't imagine the whole thing
I'm sure I can pass this test
(
One, two, three, four
)
'Cause I'm a real tough kid
I can handle my shit
They said, ""Babe, you gotta fake it 'til you make it"" and I did
Lights, camera, bitch, smile
In stilettos for miles
He said he'd love me for all time
But that time was quite short
Breaking down, I hit the floor
All the pieces of me shattered as the crowd was chanting, ""More""
I was grinnin' like I'm winnin'
I was hittin' my marks
'Cause I can do it with a broken heart
(
One, two, three, four
)
I'm so depressed, I act like it's my birthday every day
I'm so obsessed with him, but he avoids me , like the plague
I cry a lot, but I am so productive, it's an art
You know you're good when you can even do it with a broken heart
You know you're good when you can even do it with a broken heart
You know you're good
And I'm good
'Cause I'm miserable 
And nobody even knows
Ah, try and come for my job"
36,"""Wild Ones""",Jessie Murph and Jelly Roll,https://genius.com/Jessie-murph-and-jelly-roll-wild-ones-lyrics,"Hm-mm, yeah, yeah
[
Chorus: Jessie Murph]
Got me wide, wide open
Got a .45 on him
And he pushin' 'bout a 102
Always smokin' somethin'
He ain't worried 'bout nothin'
'Cause he ain't got nothing to lose
I got a thing for the hard liquor on ice
Short days and long nights
Marlboros out the window
Middle finger to the sky
Say you wanna get dangerous
Now you're speakin' my language
I forgot what your name is
So, I'ma call you mine 
I'ma call you mine 
Got me wide, wide open
Got a .45 on him
And he pushin' 'bout a 102
Always smokin' somethin'
He ain't worried 'bout nothin'
'Cause he ain't got nothing to lose
I got a thing for the wild ones 
I got a thing for the wild ones, it's like he knew
I got a thing for the wild ones 
I got a thing for the wild ones, they like me too
 
I'm attracted to things that are really crazy
Asking me how I've been feelin' lately
Coming for mine, then it's do or die
I won't let it slide, no stealin' bases
No back-and-forth bargainin' 
No bitchin' and arguin'
A whole lotta problems, livin' in Gotham
And Bunnie's my Harley Quinn 
Was raised in the darkness, forgive me, I'm guarded 
I have no shame, I'm in love with the heartless
The police will never take us alive
And cowgirls don't cry
Got me wide, wide open
Got a .45 on him
And he pushin' 'bout a 102
Always smokin' somethin'
He ain't worried 'bout nothin'
'Cause he ain't got nothing to lose
[Post-Chorus: Jessie Murph & Jelly Roll, 
Jessie Murph
]
I got a thing for the wild ones (
Wild, wild, wild
)
I got a thing for the wild ones, it's like he knew
I got a thing for the wild ones (
Wild, wild, wild
)
I got a thing for the wild ones, 
they like me too
[Outro: Jelly Roll & 
Jessie Murph
]
Yeah (
Wild, wild, wild
)
A thing for the wild ones (
It's like he knew
)
I got a thing for the wild ones (
Wild, wild, wild
)
Got a thing for the wild ones (
They like me too, hm
)"
